evaluations raw_y x0 x1 x2 x3 x4
1 442511.3760404362 0.488135 2.151894 1.027634 0.448832 -0.763452
2 2150596.0825572675 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 18653821.5686616488 2.917250 0.288949 0.680446 4.255966 -4.289639
4 14127832.4907167573 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 14486548.2331189364 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 565057.4542661457 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 22128238.2548509575 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 3961374.5173004027 1.176355 1.120957 1.169340 4.437481 1.818203
9 3018464.4991611852 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 2108895.6582397437 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 8064447.4256836874 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 5868355.1204882562 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 8713741.9115695748 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 16433128.6003013328 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 6809736.1598402299 4.764595 -0.313488 4.767611 1.048455 2.392636
16 14234560.3351978362 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 738479.0305739191 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 19076566.7895288840 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 4487586.0969813177 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 23646894.8907097988 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 6473696.0529019376 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 21086641.5857016556 0.761573 0.920419 0.722519 -2.769184 4.527490
23 9752801.2760694232 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 4439854.4934186544 -1.034943 3.811032 0.812729 3.817354 1.925316
25 535683.8910368632 2.252543 0.013244 4.560836 1.439902 -0.761450
26 4360845.2548216358 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 622660.9417615037 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 467376.4597792852 0.908728 0.743252 1.532008 1.521033 -0.685816
29 9886628.7438716460 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 25119257.2810832597 2.038886 -3.997731 4.194826 2.142413 4.988470
31 13812134.7245329861 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 18106067.6550493427 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 23364302.3779248297 1.974288 -0.464573 2.220556 3.663823 4.755215
34 10347750.3610099889 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 9310744.9612831883 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 21283199.1377324499 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 19543638.7155373022 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 3844179.8341397317 1.139660 0.356328 0.899100 2.301220 -1.880550
39 7519235.8042925969 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 818513.9268432849 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 21835004.0723713674 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 16190019.5490838923 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 22043001.9220009074 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 10793537.8781856503 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 9503149.1539430246 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 7098199.2646270879 4.527917 1.874883 -2.844923 4.473706 2.308558
47 8327963.4738457091 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 867143.2822415747 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 5798146.5014302954 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 306827.3858568440 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 17066820.7543932796 -1.443873 4.404319 2.653253 2.486636 4.037197
52 11082.9744974332 0.314958 0.314118 -1.143337 -0.869215 -0.050285
53 25629025.2630857751 3.459821 -2.107372 -1.829190 -5.000000 5.000000
