evaluations raw_y x0 x1 x2 x3 x4
1 91.8584560180 0.488135 2.151894 1.027634 0.448832 -0.763452
2 150.9761830313 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 112.7022990863 2.917250 0.288949 0.680446 4.255966 -4.289639
4 202.7922114706 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 179.9970028187 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 136.0635812629 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 92.7778274718 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 122.3418038899 1.176355 1.120957 1.169340 4.437481 1.818203
9 145.1290825123 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 125.3349289048 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 209.3504969358 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 82.0166423173 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 132.1889898438 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 133.4880470807 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 154.4259547712 4.764595 -0.313488 4.767611 1.048455 2.392636
16 104.0119701532 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 80.5030301583 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 137.1298196762 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 77.5171461350 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 124.3047343017 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 134.8919366135 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 98.6605448773 0.761573 0.920419 0.722519 -2.769184 4.527490
23 101.0132529172 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 143.8641550216 -1.034943 3.811032 0.812729 3.817354 1.925316
25 170.7271172594 2.252543 0.013244 4.560836 1.439902 -0.761450
26 98.3147999628 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 68.9399512388 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 98.8718557940 0.908728 0.743252 1.532008 1.521033 -0.685816
29 155.0293070705 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 220.7106504951 2.038886 -3.997731 4.194826 2.142413 4.988470
31 147.0869643250 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 175.8888015713 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 175.4105281643 1.974288 -0.464573 2.220556 3.663823 4.755215
34 128.8713923776 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 186.5086180018 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 105.7631624066 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 175.1886825146 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 80.9496869485 1.139660 0.356328 0.899100 2.301220 -1.880550
39 106.4360401100 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 105.0028763940 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 143.6835265205 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 138.5776752569 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 199.0583330816 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 125.6623682549 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 136.4893241531 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 176.5354123772 4.527917 1.874883 -2.844923 4.473706 2.308558
47 141.5634287554 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 124.4689420242 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 200.1656455261 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 123.2555071623 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 191.1949857220 -1.443873 4.404319 2.653253 2.486636 4.037197
52 67.3395620645 -0.357608 -0.342015 -1.315913 -0.493693 0.294563
53 263.7382312586 5.000000 -3.340790 -5.000000 5.000000 5.000000
54 248.4579313091 -5.000000 5.000000 -2.902405 -5.000000 1.327401
55 264.5340286884 -5.000000 -5.000000 5.000000 -1.606717 5.000000
56 313.1830543402 5.000000 2.743791 -5.000000 -5.000000 -5.000000
57 235.1502859141 1.197246 5.000000 -3.895479 -5.000000 2.041190
58 173.4593100141 -5.000000 -0.794177 1.144263 -5.000000 -5.000000
59 113.5071420372 1.814674 -5.000000 -5.000000 0.444085 -0.362586
60 316.0216061123 5.000000 5.000000 -5.000000 1.538668 5.000000
61 279.8100651556 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
62 236.5293921195 5.000000 -5.000000 -5.000000 -5.000000 0.193981
63 256.3472591186 3.362887 5.000000 0.902828 -4.438753 -4.774940
64 355.5599070268 5.000000 5.000000 -5.000000 -5.000000 -5.000000
65 198.7205569897 5.000000 1.418184 -3.675715 -1.027701 -3.759968
66 108.6312315311 -3.279074 -5.000000 -4.888657 0.405097 -5.000000
67 69.8761175184 -5.000000 -1.995051 -5.000000 -0.729006 -2.386093
68 348.1057619115 -5.000000 -5.000000 5.000000 -5.000000 5.000000
69 183.6412650497 5.000000 5.000000 2.392485 -0.185455 -0.213941
70 363.9377539630 3.467352 5.000000 5.000000 -5.000000 -5.000000
71 326.3842632026 5.000000 5.000000 5.000000 5.000000 -0.571684
72 107.7110719078 -5.000000 2.073485 -5.000000 0.118933 -2.883653
73 143.5653257500 -5.000000 -5.000000 1.003793 5.000000 -5.000000
74 157.7452053573 2.867932 -1.989537 -5.000000 5.000000 -5.000000
75 200.6700982594 -5.000000 0.902340 -5.000000 -5.000000 1.775250
76 213.0460957818 2.517832 5.000000 -1.818770 5.000000 -5.000000
77 276.4722854141 -5.000000 5.000000 -5.000000 -5.000000 -2.057389
78 165.3337053424 1.334134 5.000000 1.831248 -1.729608 4.926404
79 175.6855139909 -5.000000 -5.000000 -5.000000 -4.001602 -5.000000
80 317.3781939095 -5.000000 -5.000000 4.901465 -5.000000 5.000000
81 242.9648373822 1.290894 -1.769860 5.000000 -5.000000 -5.000000
82 279.8100651556 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
83 257.1229137373 5.000000 5.000000 -5.000000 5.000000 -5.000000
84 160.9944745827 -3.450363 5.000000 -5.000000 5.000000 -0.755385
85 272.9009380463 5.000000 -1.515595 -5.000000 5.000000 5.000000
86 348.0498772116 0.861904 5.000000 5.000000 4.851279 5.000000
87 371.3252324523 -5.000000 5.000000 5.000000 -5.000000 5.000000
88 254.5023431958 5.000000 -3.207231 -5.000000 -2.721500 4.401918
89 188.6616104694 -5.000000 -1.013990 5.000000 5.000000 1.010188
90 167.1142709517 -1.720096 -1.388993 -5.000000 -5.000000 -5.000000
91 193.3131488815 -3.048154 -3.478653 5.000000 0.787963 2.612226
92 265.9589164051 5.000000 -5.000000 5.000000 5.000000 -4.320175
93 111.6371502045 -3.947509 -2.493246 -1.837630 4.422764 2.639760
94 251.4168138368 5.000000 -5.000000 -5.000000 5.000000 5.000000
95 359.4860456994 5.000000 -5.000000 -5.000000 -5.000000 5.000000
96 217.6110811045 -5.000000 5.000000 -5.000000 3.093977 0.545019
97 276.6268657962 -2.447854 2.513412 -5.000000 -5.000000 5.000000
98 286.4538593768 -5.000000 -5.000000 5.000000 -5.000000 -0.748895
99 109.3511703326 2.067774 -0.432382 -1.145797 -1.344898 -0.832752
100 257.8603541338 -4.215736 5.000000 -1.684801 5.000000 5.000000
101 212.4313927207 3.857861 0.579696 5.000000 -5.000000 3.582616
102 52.8195766106 -0.325917 0.310119 1.242332 -0.438178 0.272355
103 170.5477279631 -5.000000 -2.168214 -5.000000 -5.000000 -2.805212
104 172.2360548641 -1.894583 2.092995 1.509365 2.652646 3.752354
105 318.7278615509 -5.000000 3.288027 3.780213 -5.000000 4.079918
106 121.1972961371 -5.000000 -1.169144 -5.000000 5.000000 -2.864888
107 173.7185835995 -5.000000 -3.540517 5.000000 5.000000 -0.514954
108 172.3062746139 -5.000000 5.000000 -2.939051 -1.100846 0.224359
109 166.8415309258 5.000000 -5.000000 -5.000000 2.717669 -0.548433
110 298.0980254712 2.819471 5.000000 -5.000000 5.000000 5.000000
111 127.0083826384 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 348.4553837779 5.000000 -5.000000 3.208013 -5.000000 5.000000
113 222.8542665912 -0.905812 5.000000 -5.000000 5.000000 1.503565
114 232.6251760214 -1.225544 -5.000000 -2.615817 -5.000000 5.000000
115 180.8710925637 -0.947343 -5.000000 -0.711017 5.000000 4.496640
116 98.8461524271 -3.850251 -5.000000 -0.707230 1.035195 -3.926389
117 260.1547610429 5.000000 -5.000000 -5.000000 1.447931 5.000000
118 169.3461849077 -4.533751 -5.000000 -4.059064 -5.000000 0.188382
119 157.8252497076 0.728495 -4.851020 1.774605 -3.145153 0.891617
120 215.8967871365 -5.000000 -0.467403 5.000000 5.000000 -5.000000
121 169.6789315746 -1.043576 -5.000000 -1.453242 -5.000000 -0.134481
122 134.2778981958 -4.837808 1.547124 2.766469 5.000000 -0.820959
123 391.3879760580 5.000000 3.576946 5.000000 -5.000000 -5.000000
124 175.4022447974 -1.413188 -5.000000 5.000000 1.968832 0.744391
125 160.5175627558 -4.877351 5.000000 -5.000000 5.000000 -1.205784
126 177.8291425125 -1.738735 5.000000 -1.604333 5.000000 -3.139118
127 276.8911977204 -1.295823 5.000000 -5.000000 -5.000000 2.051646
128 147.9633045004 -0.287538 -5.000000 -1.199442 -3.839960 0.418712
129 294.8805023978 0.190310 5.000000 -5.000000 -2.175083 5.000000
130 260.0161131205 -5.000000 1.288733 5.000000 -4.260092 -5.000000
131 118.8913047259 -5.000000 0.816983 1.446633 -1.050617 -1.908363
132 259.1923805461 -1.684038 -5.000000 2.929193 -5.000000 5.000000
133 299.6156308004 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
134 346.1096049303 5.000000 5.000000 5.000000 -5.000000 5.000000
135 158.0751552080 -5.000000 -0.176210 3.805567 -0.480275 -5.000000
136 183.5628711537 -5.000000 -1.744071 -4.547135 -5.000000 0.154042
137 150.9906739178 5.000000 -1.306345 -1.033733 -1.539478 2.621356
138 207.9510686856 -2.401435 4.383605 -5.000000 -3.373755 -5.000000
139 205.7893816227 -5.000000 4.016498 -5.000000 5.000000 -5.000000
140 202.0991660571 -5.000000 -3.022700 5.000000 2.038970 3.601061
141 163.8723181491 -5.000000 4.447369 -0.671534 3.553592 1.655836
142 168.8903229088 -5.000000 -5.000000 -3.250474 0.897920 3.122058
143 251.4168138368 5.000000 -5.000000 -5.000000 5.000000 5.000000
144 312.6916339516 4.507361 5.000000 -2.192591 5.000000 5.000000
145 309.4826345211 -5.000000 5.000000 5.000000 -5.000000 2.046235
146 116.1301941167 -4.711485 -5.000000 1.130036 0.240919 -5.000000
147 271.6376424305 5.000000 -5.000000 5.000000 1.804858 -5.000000
148 271.8957373623 -2.073786 5.000000 -2.067985 -4.405582 4.745732
149 259.2497903047 -0.347524 -5.000000 -1.238325 -5.000000 5.000000
150 118.5146084391 -5.000000 -4.996141 -2.765071 -1.181624 -0.838751
151 184.4286396631 -0.323923 5.000000 0.799872 -4.659218 -1.768866
152 79.2770096725 0.139881 -0.066240 -0.337006 -0.268459 -0.151611
153 104.3278320584 -5.000000 0.775432 -4.101364 5.000000 -5.000000
154 119.3659407219 -1.441750 -5.000000 1.521843 5.000000 -5.000000
155 275.6987748088 -1.865154 3.339100 5.000000 5.000000 5.000000
156 200.6358265937 -5.000000 4.855106 -5.000000 0.260042 -4.774428
157 364.4923753513 5.000000 3.489410 5.000000 5.000000 5.000000
158 282.5799482085 5.000000 5.000000 -2.213751 -5.000000 5.000000
159 219.8003992588 -4.434027 -0.249888 1.208382 -5.000000 5.000000
160 158.6942575528 5.000000 1.589063 5.000000 -0.777953 -0.900883
161 215.2844874372 5.000000 2.551333 2.044112 4.601504 -5.000000
162 384.7789149955 5.000000 5.000000 5.000000 5.000000 5.000000
163 235.9114799540 5.000000 -2.814362 5.000000 5.000000 -5.000000
164 157.9520318542 -1.312253 -1.799648 -5.000000 -5.000000 -0.586618
165 199.4721893156 5.000000 -5.000000 -0.743474 5.000000 0.216289
166 266.9951386230 -5.000000 -1.817086 0.525172 -5.000000 5.000000
167 239.9854267091 4.986151 -5.000000 3.333535 -0.520439 -0.489522
168 208.3500078173 -1.921046 5.000000 -5.000000 0.730947 4.135866
169 361.3906031050 4.296103 5.000000 3.191297 5.000000 5.000000
170 198.4582031311 3.590894 -3.107119 -1.371701 5.000000 5.000000
171 319.4808988597 -1.407624 -5.000000 5.000000 -5.000000 5.000000
172 318.7466884644 5.000000 5.000000 -5.000000 0.578046 5.000000
173 269.5456054427 -5.000000 -5.000000 5.000000 -5.000000 0.760589
174 124.3054452405 -1.374540 0.899776 -5.000000 5.000000 0.710977
175 280.4202385539 5.000000 5.000000 0.876430 -5.000000 5.000000
176 225.4120404310 1.564534 5.000000 -5.000000 -1.692557 2.524361
177 183.4388265387 -5.000000 -5.000000 -1.191433 5.000000 4.830437
178 138.2438171935 -5.000000 0.821525 3.588601 -0.803666 -0.756674
179 141.5004133231 -4.068263 -5.000000 -5.000000 1.399181 -5.000000
180 112.3320239820 0.087054 -0.299193 4.091787 0.143424 0.258793
181 238.5236938283 -0.846522 -5.000000 5.000000 -0.376774 5.000000
182 142.0197256563 -2.193520 -5.000000 3.579839 3.891732 -5.000000
183 223.7879741589 0.903596 0.442457 -3.551436 -3.812641 4.281542
184 125.2290056828 -5.000000 -5.000000 0.731028 -0.899200 -1.724112
185 278.7653929804 5.000000 1.471083 1.343964 5.000000 4.981871
186 187.2551488278 -5.000000 5.000000 1.124870 0.368280 -1.612581
187 128.4783504323 -5.000000 0.980435 1.316403 5.000000 0.995710
188 308.1651546593 2.960008 -4.981966 5.000000 -5.000000 -4.325862
189 289.2982349092 5.000000 5.000000 5.000000 5.000000 -2.317453
190 202.4371360221 5.000000 -0.619063 -0.801961 -1.252864 5.000000
191 152.8487450566 -0.570989 1.093038 1.240206 -5.000000 -5.000000
192 167.5665116221 5.000000 -5.000000 -5.000000 -0.649133 -2.649250
193 245.4061913119 -0.535503 -5.000000 4.033720 -5.000000 2.710353
194 145.9480278040 -0.859745 -5.000000 3.580314 5.000000 1.429240
195 151.2088815942 1.542612 5.000000 1.337305 -3.289371 3.993256
196 269.4233604934 -3.388308 -5.000000 -4.933829 -4.806998 5.000000
197 188.4755823912 -2.677675 1.011129 5.000000 3.908307 -2.854755
198 190.7096213693 1.548466 -5.000000 2.179370 5.000000 4.116703
199 198.5196151827 -1.190383 -4.161278 5.000000 -3.759434 -5.000000
200 299.3747084608 5.000000 -5.000000 5.000000 0.848951 5.000000
201 152.4553153900 0.713399 -0.642594 -4.534728 0.996726 5.000000
202 88.5509527320 -0.117071 0.286761 0.768720 0.297661 -0.226182
203 178.5773995471 -5.000000 -0.321788 0.515423 0.031185 5.000000
204 283.4793090679 -5.000000 5.000000 0.873814 -0.929675 5.000000
205 206.9592645804 -4.517662 -0.853357 -0.013979 -2.491268 5.000000
206 220.2768551469 5.000000 -4.659518 0.196150 -1.708146 5.000000
207 236.3071168857 5.000000 1.029800 1.888583 5.000000 2.718203
208 235.2793327502 5.000000 -5.000000 0.993135 -5.000000 0.059941
209 134.0950658955 0.008085 1.111614 1.895040 -4.056171 5.000000
210 170.2004107256 -0.264262 5.000000 -2.752439 5.000000 -3.669139
211 173.5979838865 -0.883398 4.425726 2.149602 -0.339042 -5.000000
212 100.9602732661 1.176430 2.505819 -1.730165 5.000000 -0.739357
213 312.3525578603 -2.442832 5.000000 -5.000000 -5.000000 5.000000
214 126.2487185535 3.609106 3.375067 -0.128993 -1.475557 3.252802
