evaluations raw_y x0 x1 x2 x3 x4
1 35.8466593954 0.488135 2.151894 1.027634 0.448832 -0.763452
2 92.0380973142 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 89.9986244792 2.917250 0.288949 0.680446 4.255966 -4.289639
4 176.1359362550 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 99.8526275567 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 114.3925735044 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 36.7404610469 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 89.9959176740 1.176355 1.120957 1.169340 4.437481 1.818203
9 184.6755890396 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 221.2664607634 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 75.9693028963 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 92.4960500735 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 274.1044946066 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 54.1178198212 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 88.7193639476 4.764595 -0.313488 4.767611 1.048455 2.392636
16 381.7957140475 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 81.6922990226 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 58.7271380544 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 52.3863687587 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 59.6112360868 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 146.5137747673 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 26.9843516528 0.761573 0.920419 0.722519 -2.769184 4.527490
23 82.6961954988 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 32.8126859173 -1.034943 3.811032 0.812729 3.817354 1.925316
25 114.3637709372 2.252543 0.013244 4.560836 1.439902 -0.761450
26 81.1735434077 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 132.6723181272 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 38.6633688969 0.908728 0.743252 1.532008 1.521033 -0.685816
29 95.9371945687 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 54.1583934065 2.038886 -3.997731 4.194826 2.142413 4.988470
31 58.7969082656 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 64.2513256822 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 104.1371130102 1.974288 -0.464573 2.220556 3.663823 4.755215
34 150.6602031476 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 228.9039112624 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 107.0339447148 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 269.6842991837 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 82.9068642560 1.139660 0.356328 0.899100 2.301220 -1.880550
39 68.8823585952 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 173.9859703863 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 123.4520496818 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 62.9056304500 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 281.5965378007 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 45.1224503938 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 50.7725388002 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 74.4696960557 4.527917 1.874883 -2.844923 4.473706 2.308558
47 169.9477052351 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 43.7144877456 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 109.4761772907 3.638556 -3.824681 0.173791 -3.679319 2.168597
