evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
1 7104934.8995677838 0.488135 2.151894 1.027634 0.448832 -0.763452 1.458941 -0.624128 3.917730 4.636628 -1.165585
2 461358.6496548059 2.917250 0.288949 0.680446 4.255966 -4.289639 -4.128707 -4.797816 3.326198 2.781568 3.700121
3 2493546.8062173682 4.786183 2.991586 -0.385206 2.805292 -3.817256 1.399210 -3.566467 4.446689 0.218483 -0.853381
4 28901732.1948443353 -2.354444 2.742337 -0.438497 0.684339 -4.812102 1.176355 1.120957 1.169340 4.437481 1.818203
5 6952623.4536788706 -1.404921 -0.629680 1.976312 -4.397745 1.667667 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
6 4018781.3868284374 0.701968 -0.613985 4.883738 -3.979552 -2.911232 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
7 6851094.9896518523 -3.410304 -3.896249 1.563296 -3.618170 -3.034176 -1.312748 3.209932 -4.028987 3.379449 -4.039016
8 22609148.5731988065 4.764595 -0.313488 4.767611 1.048455 2.392636 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
9 32800206.6825323962 -1.820168 -0.857370 -4.358525 1.924721 0.666015 -2.346105 0.232481 -4.060595 0.759465 4.292962
10 14033206.3662425019 -1.814310 1.674104 -3.682021 2.163272 -2.105939 -3.168086 0.865129 -4.798925 3.289400 -4.953045
11 19660339.9163528793 1.778165 -2.299920 2.351940 4.621885 -2.512469 0.761573 0.920419 0.722519 -2.769184 4.527490
12 9920644.6067063063 -0.528746 3.464087 1.994793 -2.025630 3.137978 -1.034943 3.811032 0.812729 3.817354 1.925316
13 8935365.1603174210 2.252543 0.013244 4.560836 1.439902 -0.761450 1.063932 -4.808068 -1.984252 1.601735 -2.099224
14 9207456.3886579946 1.180154 -0.712313 -3.645259 -2.017177 0.699649 0.908728 0.743252 1.532008 1.521033 -0.685816
15 8421524.3997532912 3.965466 -1.324381 -0.641351 3.919234 3.061940 2.038886 -3.997731 4.194826 2.142413 4.988470
16 28365758.6229627244 -3.505517 3.681261 -3.375071 1.155596 -3.761800 3.480082 3.073190 0.691007 -0.928167 -4.308330
17 11631084.5119346175 1.974288 -0.464573 2.220556 3.663823 4.755215 3.558033 -4.882859 -1.400219 2.299906 -3.283703
18 8175304.8458212763 0.210366 -4.456620 -3.000035 -4.814782 2.936977 -2.760753 -1.546483 4.280813 2.044144 -4.681611
19 5752650.1680149185 -3.353058 1.214784 0.772286 -2.621072 4.342140 1.139660 0.356328 0.899100 2.301220 -1.880550
20 1971390.0893674069 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 15739324.7626816127 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 8902670.3209797777 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 73540873.9927373230 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 409490.5574346170 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 1107176.1510473795 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 5710192.3536753049 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 12389698.1210140437 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 80554093.9613784701 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 7340433.2568916157 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 4451954.3983749691 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 12545247.5095015839 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 7586000.5252366131 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 11703187.3221740350 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 7201706.5590868210 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 2201447.8185926662 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 10530587.9765161108 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 12119444.2201995384 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 4629869.0640101200 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 12872648.3252214454 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 12726933.7904722877 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 4473139.5298469411 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 6428835.9469735576 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 20098449.6622256972 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 12407507.9461987354 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 6658443.4878998678 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 13268056.0344823133 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 5540872.8637327459 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 23666748.6091185398 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 15336829.9158271626 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 5456606.1609091796 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 40509616.5908290520 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 5477132.8952954244 -0.592941 -0.800480 0.163259 -2.639671 -2.037825 0.014429 0.791773 -0.361161 1.648248 -0.049536
53 13786416.8971086256 3.140265 -3.241392 -3.974577 -5.000000 5.000000 -5.000000 2.943905 -4.287336 5.000000 -0.475820
54 2906584.7835778100 -4.369211 -3.517731 5.000000 -5.000000 -4.733973 1.061881 -4.925027 -5.000000 5.000000 4.930043
55 14936732.5858263951 -5.000000 -5.000000 5.000000 -5.000000 4.907885 -5.000000 -1.431682 -0.866877 -2.363228 5.000000
56 6491368.9499952327 0.985587 1.418306 -5.000000 -5.000000 -1.906139 1.314386 -5.000000 -5.000000 2.359567 -3.381378
57 52849923.7739648893 -5.000000 -3.311576 -1.977495 -5.000000 -5.000000 4.347935 4.872928 -5.000000 1.834011 -2.985561
58 11306679.7937501464 5.000000 -5.000000 -5.000000 -0.948804 -5.000000 -5.000000 -1.067949 -3.272010 -5.000000 -3.605995
59 74914750.2143581212 -5.000000 5.000000 5.000000 -5.000000 -2.212474 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000
60 17268037.0814885125 3.253461 -1.656081 -5.000000 2.812262 1.103076 -5.000000 -1.195653 -0.223362 5.000000 2.398649
61 18122800.1907020770 -1.084644 -5.000000 -1.701615 -4.254555 -5.000000 -3.239835 -5.000000 5.000000 -0.011248 -5.000000
62 12280175.5294214897 -3.177059 -0.519973 -2.264780 -5.000000 -2.917517 -5.000000 -3.729705 -5.000000 5.000000 -5.000000
63 19044721.6895937510 -3.042584 -2.758825 -5.000000 -5.000000 -5.000000 -0.396709 -0.295207 3.110519 -1.995844 5.000000
64 7926575.0734730633 5.000000 -2.606032 -5.000000 -5.000000 5.000000 -3.660338 -5.000000 -3.193783 3.482003 0.691563
65 22474428.6379818991 -1.295134 5.000000 5.000000 5.000000 5.000000 -1.419084 5.000000 5.000000 -5.000000 -5.000000
66 2046764.1417327367 1.794776 0.508489 5.000000 -5.000000 5.000000 -5.000000 5.000000 0.704215 -0.498917 1.342091
67 17769435.2717404626 -2.297700 -5.000000 5.000000 5.000000 5.000000 -0.291645 5.000000 1.213472 5.000000 -5.000000
68 8241464.4221893735 4.284144 -2.752276 -3.204264 -5.000000 5.000000 -5.000000 5.000000 -3.909654 2.425010 -4.004947
69 75213210.5024093240 -2.757187 -5.000000 5.000000 -5.000000 -3.003619 -5.000000 -5.000000 1.617146 -5.000000 -5.000000
70 93388819.1004585177 -1.992262 -3.797409 -5.000000 -0.784025 -4.580489 3.334520 4.030901 -5.000000 -0.971799 3.671505
71 23383946.4449008480 5.000000 -5.000000 -1.696274 -5.000000 -5.000000 -0.277499 5.000000 0.321305 -5.000000 -0.010521
72 5217925.0044786157 -4.236635 5.000000 4.078363 -3.906209 -4.987316 -4.982380 4.775935 -4.610192 -1.593283 -5.000000
73 3485218.5376585419 -0.229421 -5.000000 5.000000 5.000000 -2.604434 2.201637 -5.000000 -0.461823 -5.000000 5.000000
74 14896024.4803544637 -5.000000 0.447785 5.000000 -5.000000 -5.000000 5.000000 -5.000000 -0.828422 -5.000000 0.445868
75 72129245.0017222464 1.159976 -5.000000 -5.000000 2.689695 -1.656664 -1.340399 5.000000 4.118904 1.715497 3.030779
76 44686825.7903971225 -4.258913 5.000000 5.000000 5.000000 -5.000000 2.064622 5.000000 -0.075384 -5.000000 5.000000
77 25450637.6577089131 -5.000000 -5.000000 1.713063 5.000000 -5.000000 -5.000000 5.000000 2.041506 -4.393471 3.158367
78 6984460.2536088014 -5.000000 2.959986 -5.000000 -5.000000 5.000000 -2.995530 -5.000000 -5.000000 5.000000 5.000000
79 12484276.9763535038 5.000000 5.000000 5.000000 0.905651 5.000000 2.402144 -5.000000 -5.000000 5.000000 -0.260293
80 17962117.8613612801 -5.000000 5.000000 -5.000000 -3.420854 5.000000 5.000000 -5.000000 2.795028 -0.905614 -5.000000
81 8020096.6752789151 3.882656 -5.000000 4.895568 -5.000000 -4.306403 -5.000000 -0.742423 -5.000000 5.000000 2.219600
82 27974257.7693648785 2.244128 1.105014 5.000000 5.000000 5.000000 5.000000 4.059984 -5.000000 5.000000 -3.815669
83 11258969.7073941100 -5.000000 -4.262217 5.000000 5.000000 -0.398861 -5.000000 3.834252 5.000000 -1.240873 -1.514525
84 41446021.2067332491 -0.854245 -2.358681 -5.000000 -5.000000 2.442264 0.260165 5.000000 3.613341 -0.745733 5.000000
85 5300868.3121636612 5.000000 -2.846825 5.000000 -5.000000 5.000000 3.431172 5.000000 -1.119269 3.887709 -5.000000
86 36001870.3382082060 -1.890954 -5.000000 -0.946261 -5.000000 0.575939 5.000000 5.000000 -1.745354 5.000000 -2.528064
87 18147910.9887375683 -5.000000 -5.000000 1.822570 5.000000 5.000000 -1.946749 5.000000 5.000000 -5.000000 -0.921421
88 18601689.7669816241 -1.140854 3.754154 5.000000 -5.000000 5.000000 5.000000 -2.380550 5.000000 5.000000 5.000000
89 8602902.0878095310 1.920504 -4.546617 -5.000000 -5.000000 3.961562 -5.000000 -5.000000 -3.637866 -0.443992 5.000000
90 11143131.1780891903 -5.000000 -1.673560 5.000000 -5.000000 -5.000000 5.000000 -0.710167 2.659265 -3.247989 -1.478982
91 16963635.8944190629 -5.000000 -5.000000 5.000000 -0.314727 -5.000000 2.135589 5.000000 -5.000000 -5.000000 -0.937383
92 35173660.3267292082 5.000000 3.882386 0.089600 3.208876 -5.000000 5.000000 -2.286593 -5.000000 -2.452426 5.000000
93 6106873.1642187294 -5.000000 -5.000000 -2.444033 -5.000000 -5.000000 -0.806915 -4.120544 -5.000000 -5.000000 2.889102
94 114682443.3865649700 3.541491 -3.228463 5.000000 -5.000000 3.180100 -2.695333 -5.000000 5.000000 -5.000000 -5.000000
95 2354031.4676567419 -0.964952 5.000000 5.000000 -5.000000 -0.357005 -5.000000 5.000000 5.000000 2.989547 0.226655
96 14021666.6480724309 1.370106 -5.000000 -5.000000 -5.000000 -5.000000 -0.337887 -5.000000 -5.000000 0.679806 1.030208
97 34146045.3495026529 -5.000000 5.000000 5.000000 5.000000 -3.152313 5.000000 3.634631 0.083033 -5.000000 0.846436
