evaluations raw_y x0 x1 x2 x3 x4
1 62.6290966452 0.488135 2.151894 1.027634 0.448832 -0.763452
2 97.2995993611 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 65.0633169466 2.917250 0.288949 0.680446 4.255966 -4.289639
4 449.9682383875 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 46.5292204572 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 126.2983602902 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 166.7912057557 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 106.8962434753 1.176355 1.120957 1.169340 4.437481 1.818203
9 155.4994355269 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 74.8335035925 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 145.4512024610 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 194.7246030770 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 300.3230813860 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 47.8575571484 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 98.0795654706 4.764595 -0.313488 4.767611 1.048455 2.392636
16 347.9885848786 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 126.8831004947 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 429.0183913731 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 191.0847922790 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 135.4200435257 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 73.0870976506 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 76.5972978548 0.761573 0.920419 0.722519 -2.769184 4.527490
23 181.9079484591 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 276.5950511842 -1.034943 3.811032 0.812729 3.817354 1.925316
25 66.2131790463 2.252543 0.013244 4.560836 1.439902 -0.761450
26 81.3833212460 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 41.6377550596 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 71.9222598195 0.908728 0.743252 1.532008 1.521033 -0.685816
29 81.0855004857 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 134.2188239611 2.038886 -3.997731 4.194826 2.142413 4.988470
31 383.3597314810 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 72.5070307524 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 137.1704308928 1.974288 -0.464573 2.220556 3.663823 4.755215
34 68.6539799084 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 91.8288175158 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 207.4418272233 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 969.9842927217 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 61.9198712606 1.139660 0.356328 0.899100 2.301220 -1.880550
39 100.9138746635 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 128.0828519021 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 142.6887181779 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 1358.9407986992 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 82.0406830175 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 58.9394007999 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 50.8147705228 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 25.1897852937 4.527917 1.874883 -2.844923 4.473706 2.308558
47 182.8279939192 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 154.6271410379 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 79.0227123253 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 105.7494320186 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 476.5372452066 -1.443873 4.404319 2.653253 2.486636 4.037197
52 234.9455214547 -1.372039 0.900219 -1.026997 1.094914 0.971937
53 279.3773104541 5.000000 5.000000 -5.000000 -5.000000 5.000000
54 103.4628019780 -0.041890 5.000000 1.854720 5.000000 -2.749704
55 42.2701008961 5.000000 -5.000000 -2.134302 5.000000 -0.101276
56 164.3926606020 5.000000 3.113003 5.000000 5.000000 5.000000
