evaluations raw_y x0 x1 x2 x3 x4
1 66.1351925106 0.488135 2.151894 1.027634 0.448832 -0.763452
2 40.6228340266 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 63.4805261647 2.917250 0.288949 0.680446 4.255966 -4.289639
4 53.0499739176 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 46.5159472831 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 54.3426555846 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 52.8426006767 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 62.8389041100 1.176355 1.120957 1.169340 4.437481 1.818203
9 36.1466302190 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 28.3747189859 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 42.6763709633 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 69.3968971391 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 40.9092911889 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 42.3011181830 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 66.9153864730 4.764595 -0.313488 4.767611 1.048455 2.392636
16 80.3597325741 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 78.0294378105 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 74.0972422785 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 62.2571682173 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 64.9761963238 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 59.4883190888 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 65.7869486919 0.761573 0.920419 0.722519 -2.769184 4.527490
23 74.5406724597 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 35.4251385568 -1.034943 3.811032 0.812729 3.817354 1.925316
25 39.6093386915 2.252543 0.013244 4.560836 1.439902 -0.761450
26 13.8757642490 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 62.4101062526 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 60.1074823662 0.908728 0.743252 1.532008 1.521033 -0.685816
29 75.1038348111 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 62.4756101680 2.038886 -3.997731 4.194826 2.142413 4.988470
31 70.2598043548 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 74.4460392586 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 65.4662473584 1.974288 -0.464573 2.220556 3.663823 4.755215
34 59.2104133662 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 73.0119166281 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 70.0015157647 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 69.7827874186 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 34.0528073470 1.139660 0.356328 0.899100 2.301220 -1.880550
39 72.6024115664 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 62.4957659082 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 68.8107268781 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 62.1063543997 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 63.6203664415 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 69.4950921015 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 31.3658825593 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 64.2015257338 4.527917 1.874883 -2.844923 4.473706 2.308558
47 66.7411851442 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 28.5508677264 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 71.0739466087 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 62.1334400590 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 74.4353282720 -1.443873 4.404319 2.653253 2.486636 4.037197
52 33.3405109235 2.018721 -5.000000 -5.000000 0.949894 -0.722328
53 58.8140090507 1.617983 5.000000 -4.277838 -3.694109 3.221698
54 67.7729816897 1.712962 -1.271548 -5.000000 -5.000000 -2.990290
55 69.3525182935 2.614508 -5.000000 1.292616 3.620453 -5.000000
56 66.7577242489 2.267945 -2.489097 -1.194591 0.249972 -3.424317
57 50.4513747066 3.847452 -5.000000 2.418261 0.160356 3.026517
58 78.2286976795 3.514714 -0.698066 5.000000 -5.000000 5.000000
59 57.6316691427 3.235054 -5.000000 -5.000000 -1.366090 -3.644802
60 71.0132236439 1.849221 1.543962 0.012654 -0.755228 -3.632862
61 56.0712380108 0.774680 -4.747040 5.000000 0.660343 1.379908
62 76.6584905215 -0.548211 5.000000 3.443793 -0.009482 2.047494
63 68.9012764141 0.592036 5.000000 5.000000 2.768742 -5.000000
64 54.4244315660 5.000000 -5.000000 -1.901027 1.372948 -5.000000
65 64.0074205047 3.105038 1.801649 -0.024722 3.290205 -5.000000
66 83.8802179394 0.772444 -5.000000 -0.594631 2.785002 5.000000
67 69.9317119823 1.497171 -3.627385 5.000000 3.074270 1.104494
68 34.8771263800 2.772119 -5.000000 -0.609180 2.509081 -3.422507
69 73.5648132622 2.199654 -1.763398 -5.000000 2.545413 -4.151971
70 54.9091345208 2.138119 -5.000000 5.000000 2.581921 -1.009319
71 71.0084461145 4.397174 -5.000000 -3.725418 -1.784817 5.000000
72 27.5418209046 2.924866 1.193923 -4.391530 -5.000000 2.899736
73 40.2371996327 -4.183162 5.000000 -3.388736 3.104104 1.152123
74 69.5963016023 1.193039 3.191232 -2.927303 0.761931 4.008699
75 68.5074073881 3.858849 -1.762582 -0.162184 2.524665 -3.164310
76 42.2810753199 -1.030172 -5.000000 -2.536174 4.031674 -0.687067
77 24.8849460400 2.771568 1.349721 -1.734094 3.735377 -5.000000
78 75.6625629449 5.000000 -5.000000 -2.050792 -1.405759 -3.174677
79 83.1791185771 5.000000 -5.000000 5.000000 5.000000 -5.000000
80 74.5145522403 0.347942 0.405284 -5.000000 5.000000 5.000000
81 63.3323401103 -5.000000 1.849031 -5.000000 5.000000 -5.000000
82 61.4947518362 3.889707 5.000000 5.000000 5.000000 5.000000
83 85.0575815074 0.775790 -5.000000 2.401515 -5.000000 5.000000
84 82.8897505747 -5.000000 -5.000000 -0.207987 3.124161 -2.547312
85 41.4219495011 2.959980 -2.310406 0.747925 0.982121 1.588025
86 77.6877512365 -4.129860 1.523592 -0.714162 4.098708 -4.295948
87 67.2403914827 1.387945 5.000000 -0.078661 -3.425712 0.810228
88 75.3887246187 5.000000 -5.000000 -0.256569 0.881541 -5.000000
89 69.7594420820 2.587815 -2.902825 5.000000 -5.000000 5.000000
90 79.2686199984 -5.000000 -1.359160 -5.000000 2.040264 -3.306314
91 69.8505430064 -5.000000 5.000000 -1.193067 1.189208 -5.000000
92 75.4125522365 2.829823 5.000000 0.441756 2.383080 5.000000
93 64.0890546300 2.152115 -0.580351 -5.000000 3.048954 -2.044083
94 21.6239611067 1.418054 -4.398885 -3.216111 5.000000 -5.000000
95 76.5293033381 0.862017 2.495779 -2.749724 0.903556 5.000000
96 59.8148053466 -5.000000 -5.000000 5.000000 2.523655 5.000000
97 82.7851802137 1.496405 5.000000 2.927232 2.289112 -4.036017
98 68.7205131201 1.311686 -5.000000 -0.719623 -2.848949 5.000000
99 78.6872733495 5.000000 -5.000000 2.806102 -3.230881 -2.866687
100 74.8948755514 5.000000 -5.000000 -5.000000 2.176235 -5.000000
101 75.9089676164 4.994695 2.814868 -3.651380 -5.000000 -5.000000
102 65.3864332447 0.823396 -5.000000 -1.661466 1.646130 1.753346
103 60.8084294033 2.189054 -4.834332 -5.000000 5.000000 -3.424966
104 53.6998010553 5.000000 1.107739 -1.878648 5.000000 -5.000000
105 75.2109483542 2.448455 1.902672 -4.136500 5.000000 5.000000
106 66.5184822884 3.410217 0.988616 1.378782 1.242232 0.415671
107 71.1469203927 1.720314 -2.929380 2.694116 5.000000 -3.834821
108 36.4532007575 1.364289 5.000000 -2.761576 2.547184 -3.785631
109 63.1198427655 1.478883 -5.000000 -0.402060 3.332015 -4.766265
110 60.9425638608 2.702365 1.155384 -5.000000 4.598579 -4.708536
111 58.0306971762 1.327445 -5.000000 5.000000 -1.113753 5.000000
112 82.7374975814 -3.059611 -1.336280 -4.518674 5.000000 -1.132762
113 57.8740119796 1.785324 -5.000000 -5.000000 -0.228374 -0.800404
114 79.5843859969 -5.000000 -2.367510 -5.000000 1.425095 -2.925540
115 82.7947690373 2.814227 5.000000 5.000000 -2.009640 -3.681139
116 59.0616840438 -3.579869 5.000000 5.000000 -5.000000 -4.682662
117 46.2605715267 5.000000 2.675066 4.230285 2.085094 5.000000
