evaluations raw_y x0 x1 x2 x3 x4
1 19586665.5270944498 0.488135 2.151894 1.027634 0.448832 -0.763452
2 9368174.2121512704 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 7055049.3259575572 2.917250 0.288949 0.680446 4.255966 -4.289639
4 10986998.2889787164 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 6556527.1750576943 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 38649025.1644036695 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 29361360.1243890971 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 266903.4829510177 1.176355 1.120957 1.169340 4.437481 1.818203
9 56757433.0908005908 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 16804652.0371998101 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 128504910.9872302264 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 21141351.1811415665 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 97106666.3774695545 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 2356321.0129984529 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 16421706.9662317485 4.764595 -0.313488 4.767611 1.048455 2.392636
16 33618633.4362534285 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 708993.4521608020 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 335507.1812809015 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 3637468.7723076623 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 3846284.3121280959 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 8088597.2129330449 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 19216109.2973805964 0.761573 0.920419 0.722519 -2.769184 4.527490
23 25247683.0133748502 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 862573.8733314434 -1.034943 3.811032 0.812729 3.817354 1.925316
25 27142214.6882149838 2.252543 0.013244 4.560836 1.439902 -0.761450
26 8507095.9333558530 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 10739693.6383048743 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 15347351.9556022715 0.908728 0.743252 1.532008 1.521033 -0.685816
29 1420604.9002889863 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 6067820.1125334390 2.038886 -3.997731 4.194826 2.142413 4.988470
31 12059711.0937515106 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 34485211.3519937173 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 122968.0371760059 1.974288 -0.464573 2.220556 3.663823 4.755215
34 8083553.0919340942 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 24789287.4713389575 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 50025924.9512268752 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 24400975.0482990183 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 12194929.2969904914 1.139660 0.356328 0.899100 2.301220 -1.880550
39 2183521.0452145175 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 37488913.2847845033 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 58919202.5570345521 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 6153364.8290255256 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 59861544.7302478403 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 1957111.0933738463 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 3628257.0122402729 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 7786280.3980429713 4.527917 1.874883 -2.844923 4.473706 2.308558
47 91832509.2292944491 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 26935883.3495641537 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 29037286.2792912163 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 26005463.7690627836 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 4205439.5780982152 -1.443873 4.404319 2.653253 2.486636 4.037197
52 1707556.1598940883 3.746044 -0.703787 -1.483293 2.172795 5.000000
53 5038090.7390511632 0.451447 3.969492 -1.334294 4.350344 5.000000
54 2247679.2806641320 3.751603 0.150538 -5.000000 -0.503586 3.563590
55 4682834.0082585951 2.736940 -2.309033 3.606268 5.000000 -0.264544
56 5670657.8520033089 3.167561 -3.094460 -0.247924 1.347750 0.802134
57 636533.7862077275 5.000000 -3.427617 0.967880 3.188798 3.229514
58 26835479.7104379274 2.645231 -2.217035 4.599835 -1.788915 5.000000
59 8627359.7418026887 1.159042 -5.000000 -5.000000 0.241427 -3.230455
60 4009486.7402834799 3.696124 5.000000 -5.000000 1.758447 -5.000000
61 415075.5648807053 3.206764 -3.479328 5.000000 5.000000 5.000000
62 7558212.5562722357 -0.748733 5.000000 4.239087 1.745463 5.000000
