evaluations raw_y x0 x1 x2 x3 x4
1 80.7340577944 0.488135 2.151894 1.027634 0.448832 -0.763452
2 74.2642740800 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 74.8984372040 2.917250 0.288949 0.680446 4.255966 -4.289639
4 86.4243615419 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 83.0250358062 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 79.2961428304 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 73.0918945073 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 76.1920899332 1.176355 1.120957 1.169340 4.437481 1.818203
9 55.9588615142 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 69.9164894343 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 84.4976057765 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 68.8223979694 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 53.4418921390 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 15.9762104695 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 80.6706848007 4.764595 -0.313488 4.767611 1.048455 2.392636
16 73.0096119974 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 68.4424823111 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 84.3796721510 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 73.1647000554 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 74.4286123594 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 74.4701532575 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 79.3546500036 0.761573 0.920419 0.722519 -2.769184 4.527490
23 74.4333744639 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 69.4271056260 -1.034943 3.811032 0.812729 3.817354 1.925316
25 59.9138517994 2.252543 0.013244 4.560836 1.439902 -0.761450
26 58.4251404185 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 70.4227861733 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 79.3460649733 0.908728 0.743252 1.532008 1.521033 -0.685816
29 83.5720500856 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 86.5259162612 2.038886 -3.997731 4.194826 2.142413 4.988470
31 66.5340468899 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 83.4460996375 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 85.9968578163 1.974288 -0.464573 2.220556 3.663823 4.755215
34 74.3422092009 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 79.1299783456 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 81.8161588485 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 33.6141477227 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 73.8641324758 1.139660 0.356328 0.899100 2.301220 -1.880550
39 82.1298492283 -1.017789 -2.901563 -3.138070 4.443724 2.395508
