evaluations raw_y x0 x1 x2 x3 x4
1 190.9447116767 0.488135 2.151894 1.027634 0.448832 -0.763452
2 525.4593309709 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 695.0491461429 2.917250 0.288949 0.680446 4.255966 -4.289639
4 2048.4766775379 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 678.4220763497 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 568.9471562437 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 642.2249864469 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 327.8850318458 1.176355 1.120957 1.169340 4.437481 1.818203
9 125.5060776130 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 359.3248333797 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 994.8020962516 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 450.0162640690 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 448.2110163783 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 782.2206016340 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 811.5623982661 4.764595 -0.313488 4.767611 1.048455 2.392636
16 621.1794129239 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 372.9142084430 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 3125.3498266971 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 529.8778856103 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 969.6602466625 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 563.7010505134 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 4269.8754702221 0.761573 0.920419 0.722519 -2.769184 4.527490
23 555.2055258890 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 313.1008198742 -1.034943 3.811032 0.812729 3.817354 1.925316
25 641.5479988612 2.252543 0.013244 4.560836 1.439902 -0.761450
26 497.9689492946 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 219.3925974413 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 217.5153784054 0.908728 0.743252 1.532008 1.521033 -0.685816
29 697.3731453283 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 7280.0811998278 2.038886 -3.997731 4.194826 2.142413 4.988470
31 634.6170654075 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 493.1461897189 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 5974.4933444278 1.974288 -0.464573 2.220556 3.663823 4.755215
34 592.1388974643 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 487.3282121405 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 833.0097320975 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 3217.8354395505 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 388.6847720907 1.139660 0.356328 0.899100 2.301220 -1.880550
39 468.7957314478 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 319.1885510440 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 642.3093511103 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 2233.8295290137 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 729.7104835877 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 745.6061864075 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 588.9232285071 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 484.6452600348 4.527917 1.874883 -2.844923 4.473706 2.308558
47 471.9932603418 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 193.2798732522 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 129.3348655934 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 240.2050273536 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 2309.2385757673 -1.443873 4.404319 2.653253 2.486636 4.037197
52 124.6027038870 0.425716 -0.302339 0.713435 -1.076323 0.702112
53 519.0356961019 5.000000 1.616297 -3.759157 -5.000000 -0.606811
54 2726.5098472143 2.546138 -5.000000 1.957618 -5.000000 4.227420
55 7839.3629097113 -3.515796 -5.000000 5.000000 -5.000000 5.000000
56 808.1168340181 -0.610017 -0.401975 -2.159470 2.033948 -5.000000
57 2060.7275876195 -1.419422 -1.334927 4.709107 -5.000000 3.581007
58 7950.3717541508 5.000000 -4.205143 5.000000 -3.202630 5.000000
59 254.6621709770 -1.195183 -5.000000 -0.872143 -5.000000 0.678792
60 7317.7777507972 5.000000 -5.000000 1.715891 -0.637740 5.000000
61 1624.0488025522 -4.112219 5.000000 5.000000 5.000000 -5.000000
62 418.8236786939 5.000000 5.000000 -2.228991 -5.000000 1.703586
63 1244.3037506332 2.579620 -5.000000 5.000000 -5.000000 -4.389410
64 7336.1242162467 5.000000 -5.000000 1.192329 -5.000000 5.000000
65 225.6886280964 4.247391 -5.000000 1.857456 -5.000000 0.134039
66 7812.7780505944 -5.000000 0.141400 5.000000 -5.000000 5.000000
67 307.2675528078 -4.044183 0.819252 -0.630206 3.051610 1.509639
68 7806.4298487568 5.000000 -5.000000 -5.000000 5.000000 5.000000
69 579.7807589166 5.000000 -5.000000 -5.000000 -5.000000 1.438389
70 1617.6112162662 5.000000 -5.000000 5.000000 5.000000 -3.752084
71 1407.8697774331 -5.000000 -5.000000 5.000000 -5.000000 -5.000000
72 242.8700849791 -5.000000 -2.680843 -0.467598 -5.000000 2.553784
73 7370.6329121023 5.000000 5.000000 -1.686813 -5.000000 5.000000
74 7106.2370096256 -0.304509 -3.556077 2.919504 -4.126927 5.000000
75 950.8239878722 5.000000 -0.279741 5.000000 -4.501121 1.742638
76 1326.3746295048 -3.597260 -1.142811 5.000000 0.980781 -5.000000
77 7383.9368442971 0.576241 0.803746 3.829017 5.000000 5.000000
78 966.6731942604 -1.249406 -5.000000 0.927714 5.000000 -5.000000
79 1474.6067972823 5.000000 -1.510649 5.000000 -4.895111 -5.000000
80 756.6991119606 -3.193527 1.914098 -4.372448 5.000000 -1.544414
81 1374.2093528754 -1.667723 -3.973792 5.000000 1.751025 -5.000000
82 4998.4702506005 5.000000 5.000000 -5.000000 5.000000 4.531887
83 932.6353502797 -5.000000 5.000000 -5.000000 -5.000000 -5.000000
84 244.0004544376 -5.000000 5.000000 0.368798 -5.000000 1.958199
85 7119.7777995904 -2.820563 1.510035 0.526915 -5.000000 5.000000
86 7161.1218114231 -2.114243 -3.107937 2.179809 -5.000000 5.000000
87 1580.6015493493 -3.735377 5.000000 5.000000 4.877540 -5.000000
88 502.8879601063 5.000000 -1.051341 -5.000000 -5.000000 2.469855
89 5456.1169748650 -5.000000 -2.582978 5.000000 -5.000000 4.585168
90 7124.6528244031 -0.896573 -0.734590 -0.582368 -2.131538 5.000000
91 741.3931591714 2.870093 0.166061 5.000000 -5.000000 1.877836
92 889.5114979290 -5.000000 -4.253719 5.000000 -0.675891 0.959328
93 7223.6655328810 -5.000000 -5.000000 3.247815 -5.000000 5.000000
94 612.0846565477 5.000000 5.000000 -5.000000 -5.000000 -0.305241
95 1028.3157555126 5.000000 -1.445353 -5.000000 -5.000000 -5.000000
96 407.7488010494 -5.000000 1.457434 -4.528785 -5.000000 0.111301
97 890.7863484454 -0.138091 -5.000000 -5.000000 -5.000000 -5.000000
98 868.7983373946 -5.000000 0.895808 -4.890244 -1.139931 -5.000000
99 7379.4122225279 -1.000835 -5.000000 -5.000000 -5.000000 5.000000
100 7820.6202561718 0.156379 -5.000000 5.000000 -5.000000 5.000000
101 1041.7064889129 -1.762928 -1.334352 5.000000 -5.000000 -2.437801
102 173.6966064170 0.387990 0.274144 -0.673542 -0.955293 0.649179
103 304.8650089318 0.443984 4.335814 -2.266151 -0.653916 -0.876575
104 2095.7174314078 -1.894583 2.092995 1.509365 2.652646 3.752354
105 483.5615813871 -5.000000 -5.000000 -5.000000 -5.000000 0.907660
106 799.9586426018 -5.000000 -0.549080 5.000000 -2.869711 2.093778
107 7423.1047322524 2.421971 -5.000000 2.197269 5.000000 5.000000
108 373.7793506258 2.448196 5.000000 -5.000000 -5.000000 0.684609
109 1348.1031189411 -3.852721 4.849267 5.000000 -5.000000 -5.000000
110 1573.4884819327 1.216282 5.000000 5.000000 5.000000 -5.000000
111 297.5814405250 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 343.7594581000 2.631591 -5.000000 3.285700 -5.000000 -1.767741
113 977.4815635773 3.094910 5.000000 -1.602237 5.000000 -5.000000
114 615.8894150463 1.159671 1.569954 1.964718 -5.000000 -5.000000
115 789.6560526803 -5.000000 3.986880 3.205008 2.624441 -5.000000
116 928.6906386286 5.000000 -4.927387 4.020524 -1.481031 -5.000000
117 657.6149263577 5.000000 -5.000000 -5.000000 -5.000000 -0.556287
118 277.8230526589 -5.000000 -5.000000 0.807169 -5.000000 1.100382
119 728.2769469637 -1.280188 -4.986407 -2.493395 5.000000 2.972211
120 7224.5997713141 -5.000000 0.722244 3.954946 -5.000000 5.000000
121 356.6825952490 5.000000 -2.542032 -1.062638 -1.353526 1.998060
122 221.6963351397 -5.000000 -1.453036 3.676484 -5.000000 0.593866
123 1547.8003734333 5.000000 0.729308 5.000000 3.116999 -5.000000
124 414.6402195141 -5.000000 -2.177327 -5.000000 -5.000000 2.609496
125 726.1791915640 0.510023 -5.000000 -5.000000 5.000000 -0.666768
126 364.4200155392 -5.000000 5.000000 0.764955 1.074745 -1.115073
127 7750.1332874250 -0.705768 5.000000 5.000000 -1.525732 5.000000
128 166.6159831739 0.394015 -5.000000 0.111696 -1.046865 1.243771
129 7822.1769028416 -2.037821 5.000000 5.000000 0.680678 5.000000
130 1613.3390099994 -5.000000 0.996827 5.000000 5.000000 -5.000000
131 2909.1668434616 3.631700 -0.417859 5.000000 -1.508454 4.095066
