evaluations raw_y x0 x1 x2 x3 x4
1 35.4248986150 0.488135 2.151894 1.027634 0.448832 -0.763452
2 21.3316147170 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 36.8124063373 2.917250 0.288949 0.680446 4.255966 -4.289639
4 81.7654610296 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 71.4175669677 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 66.5487733762 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 77.2873970992 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 67.6109866150 1.176355 1.120957 1.169340 4.437481 1.818203
9 56.4469647065 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 67.8700058185 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 40.5703738540 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 71.8841272445 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 67.4033197833 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 64.3134052385 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 75.1348550895 4.764595 -0.313488 4.767611 1.048455 2.392636
16 74.5650715176 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 72.1678663987 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 75.5586001238 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 67.9809460469 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 39.6998024160 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 55.0400492902 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 63.0677846020 0.761573 0.920419 0.722519 -2.769184 4.527490
23 51.2734946855 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 72.6454059130 -1.034943 3.811032 0.812729 3.817354 1.925316
25 63.1330505241 2.252543 0.013244 4.560836 1.439902 -0.761450
26 61.7114303971 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 71.9552594490 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 24.3964101496 0.908728 0.743252 1.532008 1.521033 -0.685816
29 49.2143925679 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 63.9558672976 2.038886 -3.997731 4.194826 2.142413 4.988470
31 71.4330691978 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 58.6489097589 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 69.7740898895 1.974288 -0.464573 2.220556 3.663823 4.755215
34 74.0796940448 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 69.9238809149 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 68.4333612067 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 62.2569904890 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 18.5308098399 1.139660 0.356328 0.899100 2.301220 -1.880550
39 60.9541463368 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 65.9627290602 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 30.4700862111 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 19.0383523210 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 81.0877898894 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 56.6522621598 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 65.5624159342 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 77.2327060978 4.527917 1.874883 -2.844923 4.473706 2.308558
47 65.1359833826 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 46.2582835360 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 77.8902830817 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 42.7261441461 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 36.5105616933 -1.443873 4.404319 2.653253 2.486636 4.037197
52 59.3246669252 2.162408 0.172851 -0.600583 1.364717 -0.647084
53 45.7382365771 -5.000000 3.396949 -2.461889 -0.846823 5.000000
54 22.9470045673 2.451546 -0.788544 -0.915597 -2.887337 -2.135096
55 21.5823691463 1.540378 -0.539504 4.020569 3.294980 -1.759133
56 65.2927482804 3.111752 -1.319243 -3.696422 -5.000000 -5.000000
57 60.1049597698 4.394739 -3.787457 4.038432 2.075093 5.000000
58 58.6695650102 5.000000 0.226675 0.855648 2.469012 0.109090
59 68.9447632986 0.074426 0.469104 -5.000000 1.610230 -5.000000
60 11.4138771733 2.037505 -0.073871 3.274017 -5.000000 -3.101393
61 50.4817577959 1.436806 -0.058000 4.437965 0.675930 1.009745
62 77.4169330085 -0.305134 1.512950 0.603255 -5.000000 4.193676
63 70.5605313567 3.048256 2.726727 0.179318 4.246261 -2.273411
64 27.6751588234 0.711154 -1.946496 1.841843 -3.231350 -3.765818
65 63.4280590435 4.164307 -2.580011 5.000000 5.000000 -3.000017
66 48.5471237342 0.999606 -3.101274 1.415083 4.519592 5.000000
67 72.5741860635 3.623271 -2.900930 2.030253 4.421960 5.000000
68 70.7186673363 2.728060 -2.322371 0.983966 5.000000 -4.533393
69 55.0304898597 3.157108 2.063145 -5.000000 3.317901 -5.000000
70 67.3423108860 2.510689 -5.000000 3.493004 2.138640 -4.275192
71 80.1490685499 3.428314 0.067508 -0.042552 -5.000000 5.000000
72 79.2893281605 1.853395 1.150305 -1.036900 -5.000000 5.000000
73 54.7763363457 0.737508 0.210292 5.000000 2.228485 4.306274
74 51.0348932499 2.050405 -1.712951 5.000000 2.361052 5.000000
75 19.9591810917 2.961562 5.000000 -5.000000 4.161791 -5.000000
76 77.5724312596 -5.000000 -5.000000 -0.859905 5.000000 -2.932070
77 8.2349341716 2.943658 4.097033 -5.000000 2.907064 -3.816678
78 80.3299880379 1.874483 -5.000000 -5.000000 -5.000000 3.565212
79 83.7082155514 1.849231 -5.000000 5.000000 5.000000 -3.404879
80 58.3402463949 -5.000000 -5.000000 -1.374413 5.000000 -0.088701
81 49.4212640260 0.666312 1.480266 0.675382 5.000000 0.308319
82 54.2231352230 3.277980 3.663839 5.000000 1.316014 -0.389501
83 70.9266473009 -1.765319 0.630516 -1.707569 0.540685 -1.187607
84 66.7900427340 -5.000000 -2.311632 -4.165994 3.853214 -2.131119
85 66.4264460152 1.958354 -0.911103 0.352601 3.007288 3.470822
86 21.3030213454 -0.689993 -4.928324 1.739914 5.000000 5.000000
87 62.4611346891 5.000000 5.000000 0.188447 1.256948 1.642257
88 67.0167724984 3.051005 -1.334727 4.832748 1.152687 -5.000000
89 26.7980077195 2.657047 -0.407599 3.729368 -5.000000 -1.810661
90 82.4126224270 1.014946 -0.369495 -5.000000 -5.000000 4.755564
91 66.2743606820 -5.000000 0.427021 1.997965 2.093588 -4.470221
92 76.2235797323 -2.594347 5.000000 0.875601 5.000000 5.000000
93 33.4811391635 5.000000 4.658591 -5.000000 0.537641 -3.715296
94 67.1342151621 4.696044 -1.513280 -4.613053 5.000000 -5.000000
95 74.7377840659 5.000000 0.337480 5.000000 1.224366 5.000000
96 38.8863754547 -5.000000 0.048649 4.189447 1.072857 5.000000
97 78.6706952711 1.488329 2.760652 2.557295 5.000000 3.949115
98 59.9096963175 2.934657 -1.274601 -1.189788 0.502200 -1.517816
99 50.6867573361 4.727946 -5.000000 1.914484 -5.000000 -2.638193
100 84.7017222741 5.000000 -5.000000 1.466172 5.000000 -5.000000
101 54.2941613050 4.547675 4.468055 5.000000 -0.673343 -5.000000
102 58.8567898075 2.278148 3.287688 -4.186630 2.987638 3.187825
103 83.4500910609 5.000000 -5.000000 -3.280195 5.000000 -2.354332
104 62.2620730758 1.632651 0.233065 -0.476608 5.000000 -5.000000
105 75.2261051284 -5.000000 1.921301 1.054918 5.000000 5.000000
106 72.8476412212 5.000000 5.000000 -0.671028 5.000000 -4.678402
107 84.2602978272 4.485991 -5.000000 5.000000 5.000000 -5.000000
108 78.8267842519 1.490916 5.000000 1.214884 4.400723 -5.000000
109 77.9064058690 1.544357 -5.000000 -1.456720 5.000000 -5.000000
110 50.5299884580 2.590389 3.654780 -5.000000 4.970105 -5.000000
111 63.3938040867 2.754959 -5.000000 5.000000 -5.000000 -1.164359
112 62.7680997143 -5.000000 1.406956 -5.000000 5.000000 -5.000000
113 82.4028438547 4.456274 2.417824 -5.000000 -4.673329 -4.258147
114 74.6445980942 -5.000000 2.764225 -5.000000 2.190958 -5.000000
115 60.6989661895 4.578491 5.000000 5.000000 -1.408760 -5.000000
116 65.9552250272 -5.000000 5.000000 5.000000 0.314757 -5.000000
117 83.7722969719 5.000000 5.000000 -3.636105 5.000000 3.990376
118 83.6673970363 -5.000000 -2.631099 -4.740612 5.000000 -5.000000
119 82.4010974920 5.000000 -5.000000 -5.000000 -5.000000 5.000000
120 76.1477724651 0.955216 -5.000000 4.508234 -2.931892 0.632113
121 68.3314022831 3.172727 -5.000000 -2.099555 1.146352 5.000000
122 80.0403948524 5.000000 -0.025403 5.000000 5.000000 1.888619
123 80.7335193241 4.237809 5.000000 5.000000 3.803844 1.221192
124 66.1570789422 1.187755 -5.000000 0.831591 5.000000 2.251530
125 76.4552675346 1.666047 1.677601 5.000000 3.639223 -5.000000
126 74.9891686513 4.400378 3.461030 -0.051973 -2.381173 -5.000000
127 54.1600995289 -3.923517 5.000000 -5.000000 -0.854523 -5.000000
128 12.1720964692 1.247698 0.808782 -5.000000 4.055339 -4.516053
129 68.0863202637 4.488170 -5.000000 -3.432480 5.000000 2.916446
130 78.4861871392 2.567959 -5.000000 4.677774 -0.755534 5.000000
131 83.2361802540 -5.000000 5.000000 -5.000000 4.196048 5.000000
132 44.1809138541 -0.123499 1.637373 -1.801595 5.000000 -5.000000
133 82.8020935346 2.963803 -5.000000 -1.039043 5.000000 -5.000000
134 82.4787571863 0.545215 -5.000000 -5.000000 5.000000 5.000000
135 82.8067600940 1.424103 -5.000000 5.000000 -5.000000 5.000000
136 78.5443683444 2.991732 0.701967 3.037598 5.000000 5.000000
137 84.3638478920 5.000000 5.000000 -5.000000 3.868748 5.000000
138 66.0675080275 -5.000000 -5.000000 -5.000000 -5.000000 -0.654196
139 54.4610691322 -2.757634 -5.000000 -2.368222 -5.000000 -2.202964
140 71.4095541787 5.000000 -0.220493 -5.000000 -2.887415 -5.000000
141 72.5201512536 1.661539 -5.000000 5.000000 4.524549 5.000000
142 66.9448776349 3.059497 -5.000000 5.000000 -3.139515 -5.000000
143 83.5557954341 5.000000 -5.000000 -4.368024 2.310351 -5.000000
144 75.6165089511 -0.757615 -5.000000 5.000000 -0.218303 -5.000000
145 25.8528413216 5.000000 5.000000 -3.182042 4.800768 -5.000000
146 84.7890959843 -5.000000 -5.000000 -5.000000 2.196557 5.000000
