evaluations raw_y x0 x1 x2 x3 x4
1 6277177.9882798381 0.488135 2.151894 1.027634 0.448832 -0.763452
2 5003025.6021341505 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 3026715.9400247037 2.917250 0.288949 0.680446 4.255966 -4.289639
4 50706689.5626905411 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 1204421.7497102143 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 5703632.0401734933 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 3594096.4635796961 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 25013398.1599834301 1.176355 1.120957 1.169340 4.437481 1.818203
9 22441357.9218865447 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 2537830.4125880287 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 160161.8455394233 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 399939.5056853985 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 89764.9167532232 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 1842783.4023133605 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 29703536.4488679469 4.764595 -0.313488 4.767611 1.048455 2.392636
16 471957.1156155779 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 14259189.0880563110 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 59280322.1665838435 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 1517871.1902511364 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 4657894.3394079711 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 1933951.3919816052 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 61871233.4771607369 0.761573 0.920419 0.722519 -2.769184 4.527490
23 40295388.7005296424 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 25639889.5732841529 -1.034943 3.811032 0.812729 3.817354 1.925316
25 6453647.4756438173 2.252543 0.013244 4.560836 1.439902 -0.761450
26 1374332.8345715587 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 14033242.9293188695 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 6872053.5586693296 0.908728 0.743252 1.532008 1.521033 -0.685816
29 40208353.0223747417 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 66915969.9538832307 2.038886 -3.997731 4.194826 2.142413 4.988470
31 726846.4272855611 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 1793097.4739390383 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 65293869.1533936560 1.974288 -0.464573 2.220556 3.663823 4.755215
34 666807.2478000711 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 37244545.0006421953 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 3526129.9308509948 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 59639063.1501821205 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 2366565.8213213095 1.139660 0.356328 0.899100 2.301220 -1.880550
39 30902314.0198883638 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 6792877.8887193995 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 3221519.5543283876 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 54516822.0274428278 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 3290762.1977566709 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 43519674.7684142292 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 815090.3701726733 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 29898204.3230932541 4.527917 1.874883 -2.844923 4.473706 2.308558
47 231034.5638306345 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 15504135.9470841419 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 26977556.1173358373 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 8670042.5809840579 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 56043217.4467110187 -1.443873 4.404319 2.653253 2.486636 4.037197
52 4466200.9109369870 -0.349845 -5.000000 -1.044255 -5.000000 -1.044039
53 23942545.0389975049 -1.320732 5.000000 2.374898 -4.258142 1.845189
54 285637.8817607613 -2.374948 -3.276976 -4.550313 -5.000000 -3.152550
55 5317246.2274899371 -0.385208 -3.536984 2.098016 4.456551 -5.000000
56 3890259.1300730808 0.917626 -4.186327 -5.000000 -2.259651 -5.000000
57 388133.0160850555 5.000000 -5.000000 0.396038 -5.000000 -2.699841
58 171760.4321447560 -1.916165 2.747000 5.000000 -3.381673 -2.778557
59 2861478.9905159841 4.689620 -5.000000 -5.000000 -5.000000 -4.552755
60 4113482.2628910816 5.000000 5.000000 -2.090966 -5.000000 -5.000000
61 9340734.9528160784 5.000000 -5.000000 4.204961 3.606539 -0.191623
62 6859130.3687054599 -0.844198 5.000000 4.061186 -3.088570 -0.611245
63 5069669.6026187278 1.282227 5.000000 1.217542 4.001095 -5.000000
64 4256293.1216157777 -0.260275 -5.000000 -5.000000 1.378856 -5.000000
65 3241945.7285800325 5.000000 -2.608468 5.000000 5.000000 -4.234008
66 68177974.7393326312 5.000000 -5.000000 0.172175 5.000000 5.000000
67 20078436.6963982955 5.000000 -2.942317 3.785083 3.265271 1.291327
68 4005746.4463784080 1.551810 -5.000000 1.793162 5.000000 -4.456618
69 4076436.3514038478 2.810319 5.000000 -5.000000 -4.632687 -5.000000
70 3858545.2360031568 5.000000 -3.147551 2.186213 -1.779109 -5.000000
71 12437808.8200542293 2.529311 -5.000000 2.232401 -5.000000 0.483243
72 1084749.2625131274 0.785647 3.795890 -5.000000 -5.000000 -2.141355
73 2322095.2211908279 -4.251432 4.987881 5.000000 5.000000 -3.890542
74 10729978.2213406321 1.671560 2.516029 5.000000 5.000000 -0.024725
75 1160293.4357428225 5.000000 -1.178427 1.309837 3.267356 -2.574653
76 7532534.0624725148 -2.899279 -5.000000 1.787380 5.000000 -0.808285
77 4054882.4244153923 5.000000 -2.541589 -5.000000 -4.461717 -5.000000
78 66440266.6245498210 5.000000 -5.000000 0.237667 -2.661678 5.000000
79 3941926.4981530602 0.517106 -5.000000 3.118247 -0.353494 -5.000000
80 28451553.5346961506 -3.318805 -1.242277 -5.000000 3.082500 2.234444
81 5727001.0419289246 -2.813110 -0.628460 -5.000000 5.000000 -1.083705
82 39604100.8594024256 -0.338614 4.919440 4.726501 -1.359216 3.095016
83 66681339.3534281254 -1.346049 -4.827001 2.378160 -5.000000 5.000000
84 68180611.6074201167 -1.543658 -1.848109 -1.117869 5.000000 5.000000
85 18121679.7313478887 -4.117432 -0.295009 0.131928 2.358102 1.093139
86 66749601.9016212374 -1.945531 -4.019874 0.877220 1.164001 5.000000
87 66691537.4177972823 5.000000 1.510035 5.000000 -5.000000 5.000000
88 5320888.1056513209 5.000000 -5.000000 5.000000 4.437656 -5.000000
89 66693638.7095048949 -0.344649 -4.943546 5.000000 -5.000000 5.000000
90 66713671.0389353633 -3.367885 -2.923000 -5.000000 -5.000000 5.000000
91 5599560.8877659515 -5.000000 2.761400 1.756882 5.000000 -5.000000
92 66443618.5449519157 -3.412041 5.000000 2.224358 -1.476203 5.000000
93 296030.4170996118 5.000000 1.094729 -5.000000 -5.000000 -2.983045
94 5603813.4201893480 -2.274803 -4.534347 2.985567 5.000000 -5.000000
95 66840784.8867862299 -2.882170 5.000000 0.260592 1.557535 5.000000
96 67353072.0923873931 -5.000000 -5.000000 4.554862 3.319838 5.000000
97 68181704.5948880613 -5.000000 1.594456 3.796582 5.000000 5.000000
98 66442302.8455996439 0.113797 -5.000000 0.500075 -2.764850 5.000000
99 1399130.5517602731 1.852140 -5.000000 3.106494 -5.000000 -4.131021
100 5602401.2332408587 5.000000 -5.000000 2.199084 5.000000 -5.000000
101 4117897.8727313881 5.000000 -3.971182 5.000000 -5.000000 -5.000000
102 31243073.4805750772 -4.181314 -4.665930 1.817604 -3.517887 2.534251
103 1326851.1206457650 5.000000 -5.000000 -0.618127 2.137859 -2.159831
104 3926357.6913091280 -0.381094 2.459893 4.416299 -0.681028 -5.000000
105 488371.6173567912 -2.631756 -2.791224 0.649020 -3.880887 -2.513299
106 2164431.2966088648 5.000000 5.000000 5.000000 -0.377019 -1.582161
107 142868.2797164976 5.000000 -5.000000 2.667571 -1.850477 -3.440377
108 3495878.3723313701 -3.232527 5.000000 -3.822645 -5.000000 -4.769870
109 5636372.0787777752 -2.962627 -5.000000 -5.000000 5.000000 -5.000000
110 3874120.5555819594 1.256957 5.000000 -5.000000 5.000000 -4.409010
111 19432942.3125700727 5.000000 -5.000000 5.000000 -5.000000 1.290105
112 5599970.9242126569 -0.577591 -1.208495 1.270696 5.000000 -5.000000
113 2412204.7729000268 -1.013579 -5.000000 -2.795529 -5.000000 -4.423714
114 524699.0008356941 -5.000000 -5.000000 -5.000000 -2.136650 -2.405160
115 4020130.1578787854 5.000000 -3.648458 3.957828 -5.000000 -4.966817
116 3965769.4135952080 -1.965025 5.000000 4.404828 -3.814342 -5.000000
117 47335679.9915029109 5.000000 5.000000 1.530969 -0.448903 3.542564
118 4426002.4720740318 -5.000000 -3.145870 -5.000000 5.000000 -4.574376
119 9865875.8578616269 5.000000 -5.000000 -0.028249 -5.000000 0.104679
120 4118533.9071003748 -4.276846 -5.000000 5.000000 -5.000000 -5.000000
121 13680978.4453493785 -4.681659 -3.253643 0.200456 -5.000000 0.632790
122 7359428.5504881348 5.000000 -5.000000 4.375506 -0.898003 -0.492648
123 1753910.4510421283 -5.000000 5.000000 1.630109 5.000000 -3.174112
124 4858124.8066558689 -2.080062 -5.000000 -2.407699 4.102760 -4.897665
125 4001579.5624976940 1.823255 -4.290668 2.370023 -0.014357 -5.000000
126 3864532.4146357230 -2.916536 -3.950764 3.815787 -2.404517 -5.000000
127 3893578.2085979003 -5.000000 -4.940299 0.203502 -1.064106 -5.000000
128 3392199.3372418922 -5.000000 -2.954557 -5.000000 -3.039349 -4.809073
129 219887.2301745593 5.000000 -5.000000 -2.218859 -0.001580 -3.322705
130 28222419.4777089655 1.194065 -1.038432 5.000000 -5.000000 2.268436
131 2875593.5781127415 -5.000000 -1.945744 0.559936 -0.585971 -4.627533
132 5599941.6022087168 -5.000000 -0.493674 1.604517 5.000000 -5.000000
133 5606790.1290032640 5.000000 -5.000000 3.435339 5.000000 -5.000000
