evaluations raw_y x0 x1 x2 x3 x4
1 76.4145378444 0.488135 2.151894 1.027634 0.448832 -0.763452
2 80.5617053030 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 84.1192737587 2.917250 0.288949 0.680446 4.255966 -4.289639
4 78.2397574135 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 68.2284950407 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 73.1658448306 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 76.5425050683 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 80.8504101780 1.176355 1.120957 1.169340 4.437481 1.818203
9 74.6205766160 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 72.5883976098 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 75.7361411604 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 75.5681685111 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 83.7949755966 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 84.8891201745 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 79.1316048398 4.764595 -0.313488 4.767611 1.048455 2.392636
16 81.5348287826 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 84.1702900787 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 81.7054923515 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 86.1082783380 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 86.0518826207 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 82.1402396162 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 81.2552291966 0.761573 0.920419 0.722519 -2.769184 4.527490
23 63.5460034077 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 82.4097720806 -1.034943 3.811032 0.812729 3.817354 1.925316
25 54.4514217797 2.252543 0.013244 4.560836 1.439902 -0.761450
26 76.8235035045 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 76.5124926476 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 68.6557511478 0.908728 0.743252 1.532008 1.521033 -0.685816
29 60.7263139861 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 75.8577525049 2.038886 -3.997731 4.194826 2.142413 4.988470
31 86.0460682114 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 72.6876592932 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 82.5133583730 1.974288 -0.464573 2.220556 3.663823 4.755215
34 72.0066041079 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 84.5281079643 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 74.4315063026 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 81.6233943052 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 54.1930476695 1.139660 0.356328 0.899100 2.301220 -1.880550
39 78.8971029946 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 77.1387258079 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 81.0153009314 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 83.1329067337 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 86.1717483308 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 66.3442430883 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 81.2888034161 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 75.9328267069 4.527917 1.874883 -2.844923 4.473706 2.308558
47 85.0414018743 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 29.5765602125 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 79.0011257840 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 84.1846590162 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 86.1597798963 -1.443873 4.404319 2.653253 2.486636 4.037197
52 26.2181288414 0.228216 -0.604169 -0.131490 -0.544241 0.365375
53 79.8762115459 -0.272092 -5.000000 -4.362385 5.000000 4.236573
54 81.7870636798 -1.410744 5.000000 -3.458681 5.000000 4.547384
55 83.9908293678 5.000000 5.000000 1.101471 -2.617639 5.000000
56 70.9253361449 5.000000 -3.624654 -1.696858 5.000000 -0.871764
57 82.7852490667 -0.870334 -4.978792 -0.896149 3.639253 -0.364377
58 81.1050075835 5.000000 -1.498788 -5.000000 5.000000 -2.632142
59 81.9936986715 -1.069335 5.000000 4.223958 -0.568401 5.000000
60 80.9614882924 5.000000 -5.000000 2.141509 -0.623636 -1.000904
61 85.1367698754 -5.000000 5.000000 5.000000 5.000000 0.100469
62 84.9832393873 0.229737 5.000000 -5.000000 -4.973128 0.664820
63 85.7002930000 1.141112 -1.354537 -5.000000 -5.000000 -1.731357
64 82.2367102945 3.778122 3.719439 2.206423 -5.000000 5.000000
65 83.3028728014 5.000000 -5.000000 -0.546653 5.000000 5.000000
66 85.2811614975 -3.338930 -5.000000 5.000000 5.000000 -0.005363
67 71.0130072332 1.972456 -2.600646 -5.000000 -2.417328 -0.394214
68 77.4776830782 0.554430 -0.750430 -5.000000 5.000000 1.976058
69 82.9302593734 -5.000000 -5.000000 5.000000 -1.568114 -0.720244
70 86.5051325951 -5.000000 4.343656 -5.000000 -5.000000 -3.761698
71 84.2657499909 1.943821 5.000000 5.000000 -5.000000 -5.000000
72 83.0802556196 5.000000 -5.000000 0.886801 -2.896657 1.190965
73 71.2461000442 5.000000 5.000000 -4.431758 -0.716344 -5.000000
74 72.6885292073 -0.765598 5.000000 -5.000000 -2.909284 -4.908864
75 84.5459830390 -5.000000 -2.373903 4.363932 -5.000000 -0.775516
76 83.9607620250 -3.498954 5.000000 5.000000 -1.569774 5.000000
77 86.1833765034 5.000000 -5.000000 5.000000 -0.495121 -5.000000
78 86.4658811623 -0.691197 -5.000000 3.473128 -4.956362 5.000000
79 86.5632884844 5.000000 -5.000000 5.000000 -2.908386 5.000000
80 83.2436891442 2.578927 5.000000 5.000000 5.000000 -5.000000
81 86.4408585799 -0.776214 1.205887 5.000000 5.000000 5.000000
82 84.6946349272 5.000000 0.737654 5.000000 -3.620007 -5.000000
83 86.4931514792 0.974353 -5.000000 -5.000000 -5.000000 5.000000
84 85.5112581305 -3.363075 -5.000000 -2.955064 -5.000000 -5.000000
85 85.5946056052 2.545943 0.206550 -5.000000 -5.000000 5.000000
86 82.7022791015 -0.684621 -5.000000 1.050997 3.794407 -5.000000
87 84.1997099343 -4.043048 -4.001787 -2.570169 0.601710 5.000000
88 86.1566038038 -5.000000 3.608317 -1.640960 -5.000000 1.643617
89 86.0824227650 -5.000000 -2.085930 5.000000 -5.000000 -2.281435
90 85.9117328417 -5.000000 -1.625288 5.000000 -5.000000 5.000000
91 85.0943819592 1.423099 -0.604206 5.000000 -4.544580 5.000000
