evaluations raw_y x0 x1 x2 x3 x4
1 6063563.7340765353 0.488135 2.151894 1.027634 0.448832 -0.763452
2 225986660.6840651631 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 791861192.9144724607 2.917250 0.288949 0.680446 4.255966 -4.289639
4 13898584899.6387844086 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 994139879.4168406725 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 100950138.7434164882 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 221681254.8501332998 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 56146277.1456754506 1.176355 1.120957 1.169340 4.437481 1.818203
9 18176184.0786006004 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 66074604.9756055847 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 8236619.2796892785 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 32135728.0330149047 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 92069540.6272044182 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 1050021751.9430446625 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 263329030.8976256251 4.764595 -0.313488 4.767611 1.048455 2.392636
16 99741868.8570274413 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 61014344.4029634222 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 29284865.9687907845 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 72562257.2684722841 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 626924318.9596805573 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 511405700.6766892672 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 21052471.1063584127 0.761573 0.920419 0.722519 -2.769184 4.527490
23 10661384.2201377507 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 23436738.4073256850 -1.034943 3.811032 0.812729 3.817354 1.925316
25 34383683.8390536159 2.252543 0.013244 4.560836 1.439902 -0.761450
26 445191171.9459334612 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 44794550.8918679282 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 11062025.9664988946 0.908728 0.743252 1.532008 1.521033 -0.685816
29 120601062.1119093150 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 623728635.3763284683 2.038886 -3.997731 4.194826 2.142413 4.988470
31 232610179.7478597760 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 134900266.7775955200 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 217536414.3145117760 1.974288 -0.464573 2.220556 3.663823 4.755215
34 294796243.5112494826 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 87073956.1409404129 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 398891866.3415818810 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 24250717.1237620302 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 42468710.8747031242 1.139660 0.356328 0.899100 2.301220 -1.880550
39 1671438728.9029743671 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 50432597.2931972742 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 47686718.4979379848 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 11577107.6300524920 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 47762992.9568475261 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 47778917.5776998177 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 723500506.0850263834 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 142675947.5283764899 4.527917 1.874883 -2.844923 4.473706 2.308558
47 50936647.2600763589 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 15175500.6467037387 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 51847475.6344065890 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 31970561.7410333753 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 50343400.2076725960 -1.443873 4.404319 2.653253 2.486636 4.037197
52 52766005.5774936825 1.331924 -0.930133 -3.262254 -5.000000 -1.001735
53 65167852.0143569931 -1.053390 5.000000 -4.118471 -3.456477 5.000000
54 82630474.6737180054 1.536319 0.535626 -5.000000 -4.541650 -3.618295
55 379964648.6734271646 3.420196 -2.074339 1.243824 5.000000 -2.767441
56 59975741.2990021333 1.511005 -3.184021 -2.057969 -2.495268 -3.869999
57 25517214.3868513443 3.127412 -1.233695 3.147419 -4.925075 2.835362
58 57165506.6003471538 1.017887 0.692843 5.000000 -3.977024 5.000000
59 102295464.6344581246 0.257011 -1.521870 -5.000000 -5.000000 -5.000000
60 74458155.8541665375 1.504163 2.235580 -3.553925 -5.000000 -5.000000
61 240252207.4950190187 0.488820 -0.955608 5.000000 1.796228 5.000000
62 17399300.8240810074 -0.436550 2.746558 4.451260 -5.000000 2.166591
63 2068163882.6269202232 -4.699404 5.000000 0.891104 5.000000 -3.683580
64 31002608.4001624770 3.855832 -1.927666 2.496812 0.466608 -1.781667
65 844655344.9566153288 2.694425 0.235588 1.557240 5.000000 -3.853889
66 180219905.4344495237 1.627893 -1.557723 -5.000000 3.175948 5.000000
67 36808996.9098718092 0.469601 0.670617 5.000000 1.254214 -2.623926
68 2186933882.9097223282 3.691629 -5.000000 5.000000 4.846719 -5.000000
69 123525214.3497486413 5.000000 0.722253 -5.000000 -4.415021 -5.000000
70 7623581957.4223165512 0.676391 -5.000000 5.000000 5.000000 -4.695115
71 126473763.5041646808 0.142727 -5.000000 -5.000000 -5.000000 1.851052
72 107840170.9825898111 3.141082 -2.113973 -5.000000 -5.000000 -2.922608
73 69393783.7003020942 0.531249 3.244715 5.000000 -3.517113 5.000000
74 837577958.1433048248 1.180852 2.216487 5.000000 5.000000 5.000000
75 652529060.3205522299 2.613078 0.040090 -5.000000 5.000000 -2.838416
76 2245006827.2348403931 0.363971 -5.000000 -5.000000 3.719471 -1.402094
77 444979938.3164707422 4.022548 1.859034 -5.000000 0.274202 -5.000000
78 175935248.4375898838 0.992685 -5.000000 -5.000000 -5.000000 5.000000
79 529859703.3502523899 0.252888 -5.000000 4.234031 0.470243 -4.165349
80 4429632857.6546592712 -5.000000 -2.698425 -5.000000 3.847182 -0.246704
81 1338281419.6344330311 0.085285 -2.351034 2.592679 5.000000 -2.080443
82 2119888805.9380967617 5.000000 -0.055977 5.000000 5.000000 5.000000
83 4425967.2914987504 3.508926 -0.389613 3.930067 -5.000000 -1.576790
84 294350263.7408365011 -3.587374 0.826470 -5.000000 5.000000 5.000000
85 33722029.8899824843 1.511878 -0.469389 0.361885 2.197942 3.329267
86 1043388764.6396398544 -4.590923 2.432387 3.131550 4.605399 -4.520486
87 4035895.1935329353 3.049916 -0.401986 5.000000 -5.000000 -0.303285
88 115925957.6847840995 2.987185 -3.265354 5.000000 1.134784 -5.000000
89 148270115.6642814875 5.000000 -0.436301 5.000000 -5.000000 5.000000
90 97989744.4054111093 1.326492 -2.837862 -5.000000 -5.000000 -1.723570
91 4351608397.6699571609 -5.000000 -0.945194 4.628649 5.000000 -5.000000
92 118110257.8178452849 0.940141 1.780406 -1.002951 5.000000 0.062242
93 29790177.5640214756 3.631109 0.949698 0.123086 -5.000000 -3.931857
94 832160233.2765702009 4.391097 -3.108459 4.162148 5.000000 -5.000000
95 64428261.8441744000 0.157166 2.516857 -0.930491 5.000000 1.135587
96 558853344.5334554911 0.619069 -2.160858 5.000000 3.919595 -2.986059
97 942095281.9094502926 0.898355 0.638015 2.056524 5.000000 -4.152413
98 158776611.8436297178 5.000000 -5.000000 -2.412482 1.379853 -1.610587
99 32386203.8709402606 -0.656573 -2.095502 5.000000 -4.220200 -4.987108
100 1559002062.1285686493 3.353870 -5.000000 -5.000000 5.000000 -5.000000
101 16051933.7898821216 4.377184 2.675312 5.000000 -5.000000 -5.000000
