evaluations raw_y x0 x1 x2 x3 x4
1 12.1496062262 0.488135 2.151894 1.027634 0.448832 -0.763452
2 21.5950027526 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 46.9895570728 2.917250 0.288949 0.680446 4.255966 -4.289639
4 68.5223385078 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 83.6342339554 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 41.8744306995 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 47.7960893072 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 27.1401987717 1.176355 1.120957 1.169340 4.437481 1.818203
9 20.9719416225 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 43.9284397168 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 50.8717615183 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 44.0737573661 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 172.7050097265 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 163.4041652789 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 72.3087572060 4.764595 -0.313488 4.767611 1.048455 2.392636
16 139.6224485896 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 21.6285522869 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 55.0056952752 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 50.7479804560 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 120.0788221503 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 12.5292688256 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 16.7451005600 0.761573 0.920419 0.722519 -2.769184 4.527490
23 22.2712825396 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 28.5665323748 -1.034943 3.811032 0.812729 3.817354 1.925316
25 21.9139300477 2.252543 0.013244 4.560836 1.439902 -0.761450
26 37.4897008682 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 44.7587529055 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 6.3942767426 0.908728 0.743252 1.532008 1.521033 -0.685816
29 40.3597024941 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 135.5441639928 2.038886 -3.997731 4.194826 2.142413 4.988470
31 183.6062562708 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 56.5347031256 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 47.0885895032 1.974288 -0.464573 2.220556 3.663823 4.755215
34 106.0608162155 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 109.8328651340 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 57.2119062208 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 50.0266113298 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 12.7801095797 1.139660 0.356328 0.899100 2.301220 -1.880550
39 20.3764223546 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 39.0517672836 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 47.2349058545 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 48.6393710855 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 218.3740944392 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 27.6027433255 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 66.5640773112 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 101.8215649560 4.527917 1.874883 -2.844923 4.473706 2.308558
47 142.8567353559 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 15.1875196199 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 52.9562499794 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 21.5122271276 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 57.2287427956 -1.443873 4.404319 2.653253 2.486636 4.037197
52 9.7261270124 -0.275361 0.356870 0.553044 0.372264 -0.288738
53 24.0976624137 5.000000 2.740039 0.039454 -0.876555 0.773656
54 23.7285669967 0.367285 5.000000 -1.386847 -1.677820 2.830730
55 54.5032281536 -1.802335 -5.000000 5.000000 2.509727 1.911399
56 85.3782572565 5.000000 0.158234 5.000000 -5.000000 5.000000
57 19.5895093387 0.539597 -5.000000 0.209451 5.000000 -0.849116
58 258.6215899728 5.000000 3.042118 -5.000000 5.000000 -5.000000
59 134.0770234919 0.446512 5.000000 5.000000 4.696555 -0.781043
