evaluations raw_y x0 x1 x2 x3 x4
1 1203.0515467890 0.488135 2.151894 1.027634 0.448832 -0.763452
2 2684.1761251419 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 2041.1062094272 2.917250 0.288949 0.680446 4.255966 -4.289639
4 3075.2804244541 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 1676.4620283118 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 2442.6365310776 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 1518.6930431215 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 1971.6579771487 1.176355 1.120957 1.169340 4.437481 1.818203
9 1360.7086437703 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 512.4856772036 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 1895.0000097218 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 1240.3092851622 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 1622.5461344318 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 1985.5052660154 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 2424.8044671620 4.764595 -0.313488 4.767611 1.048455 2.392636
16 1367.7868618670 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 1211.1082132306 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 801.8361369841 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 1513.4034413067 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 2163.7309901590 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 2496.4922767581 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 1045.2703642641 0.761573 0.920419 0.722519 -2.769184 4.527490
23 1123.9784134079 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 1744.6081907473 -1.034943 3.811032 0.812729 3.817354 1.925316
25 2265.5781775296 2.252543 0.013244 4.560836 1.439902 -0.761450
26 1375.4598493912 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 397.3783572260 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 1547.8849319494 0.908728 0.743252 1.532008 1.521033 -0.685816
29 1668.4248599083 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 2874.2330495214 2.038886 -3.997731 4.194826 2.142413 4.988470
31 1748.4429844274 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 1233.5540320951 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 2211.0138466747 1.974288 -0.464573 2.220556 3.663823 4.755215
34 1585.2752193320 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 695.8836430394 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 2639.3706219894 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 1189.2552709170 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 1616.0925850912 1.139660 0.356328 0.899100 2.301220 -1.880550
39 1708.9602972997 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 534.3645862641 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 1060.4251286349 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 1278.6751355534 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 1450.5508503423 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 1044.6495619573 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 1623.7253408596 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 1481.9742678805 4.527917 1.874883 -2.844923 4.473706 2.308558
47 1125.3819455815 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 821.6311407449 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 1246.0529806306 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 633.0827271427 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 1845.4104822187 -1.443873 4.404319 2.653253 2.486636 4.037197
52 755.2722120422 -0.357608 -0.342015 -1.315913 -0.493693 0.294563
53 2332.1405390036 -5.000000 -3.576172 -2.769321 5.000000 1.902012
54 1733.6357295533 -4.999524 -5.000000 -0.529047 -5.000000 5.000000
55 961.2819111427 5.000000 -5.000000 -2.771597 -1.990049 5.000000
56 967.0989285740 -3.042105 -1.621366 -5.000000 -5.000000 5.000000
57 998.1570169702 1.207219 4.213281 0.885119 -5.000000 0.735041
58 2125.4843474849 0.501300 -3.584652 5.000000 -5.000000 -5.000000
59 1975.9875883587 0.701648 5.000000 5.000000 0.505107 1.957509
60 1689.2049688046 1.883465 -5.000000 -5.000000 5.000000 0.939219
