evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
1 23.7679044276 0.488135 2.151894 1.027634 0.448832 -0.763452 1.458941 -0.624128 3.917730 4.636628 -1.165585
2 33.1130442027 2.917250 0.288949 0.680446 4.255966 -4.289639 -4.128707 -4.797816 3.326198 2.781568 3.700121
3 35.2076724476 4.786183 2.991586 -0.385206 2.805292 -3.817256 1.399210 -3.566467 4.446689 0.218483 -0.853381
4 39.3274971467 -2.354444 2.742337 -0.438497 0.684339 -4.812102 1.176355 1.120957 1.169340 4.437481 1.818203
5 28.2786521109 -1.404921 -0.629680 1.976312 -4.397745 1.667667 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
6 16.6334322480 0.701968 -0.613985 4.883738 -3.979552 -2.911232 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
7 33.6975652538 -3.410304 -3.896249 1.563296 -3.618170 -3.034176 -1.312748 3.209932 -4.028987 3.379449 -4.039016
8 32.7678029925 4.764595 -0.313488 4.767611 1.048455 2.392636 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
9 43.1951741388 -1.820168 -0.857370 -4.358525 1.924721 0.666015 -2.346105 0.232481 -4.060595 0.759465 4.292962
10 26.6249969150 -1.814310 1.674104 -3.682021 2.163272 -2.105939 -3.168086 0.865129 -4.798925 3.289400 -4.953045
11 28.5965430520 1.778165 -2.299920 2.351940 4.621885 -2.512469 0.761573 0.920419 0.722519 -2.769184 4.527490
12 29.5958962899 -0.528746 3.464087 1.994793 -2.025630 3.137978 -1.034943 3.811032 0.812729 3.817354 1.925316
13 14.1341648541 2.252543 0.013244 4.560836 1.439902 -0.761450 1.063932 -4.808068 -1.984252 1.601735 -2.099224
14 65.8538074009 1.180154 -0.712313 -3.645259 -2.017177 0.699649 0.908728 0.743252 1.532008 1.521033 -0.685816
15 61.8076096679 3.965466 -1.324381 -0.641351 3.919234 3.061940 2.038886 -3.997731 4.194826 2.142413 4.988470
16 39.1455129435 -3.505517 3.681261 -3.375071 1.155596 -3.761800 3.480082 3.073190 0.691007 -0.928167 -4.308330
17 30.3561015764 1.974288 -0.464573 2.220556 3.663823 4.755215 3.558033 -4.882859 -1.400219 2.299906 -3.283703
18 60.9029535528 0.210366 -4.456620 -3.000035 -4.814782 2.936977 -2.760753 -1.546483 4.280813 2.044144 -4.681611
19 50.7575753035 -3.353058 1.214784 0.772286 -2.621072 4.342140 1.139660 0.356328 0.899100 2.301220 -1.880550
20 32.4445753721 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 27.8522199686 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 34.6058011743 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 96.2807321470 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 18.7102466800 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 18.6567626105 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 31.7363998940 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 20.7572112653 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 200.6336537709 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 27.5435075628 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 27.4578078707 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 35.4669060837 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 88.0097454032 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 44.3947101080 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 25.4996952982 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 34.4672825408 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 22.1427422951 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 37.9805186512 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 38.0396024115 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 25.2903743798 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 24.0524508024 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 21.3239499161 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 21.9606712031 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 43.4441756362 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 15.1829733475 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 30.6410927646 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 59.3170900024 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 14.5051664562 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 49.5892465946 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 68.0564622435 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 16.1058078101 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 20.3271103499 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 12.8563870308 0.542808 0.003698 4.091029 0.801301 -0.530442 -0.020383 3.025428 -1.967448 -1.187229 0.119823
53 51.3982466986 -5.000000 -0.059443 0.366453 -5.000000 5.000000 -2.526622 0.405371 1.559556 -3.275829 -2.449534
54 93.5179269918 2.213791 -1.876347 5.000000 5.000000 -5.000000 -1.998894 5.000000 5.000000 5.000000 -2.104092
55 30.9062022155 5.000000 -5.000000 -4.397185 5.000000 5.000000 5.000000 -5.000000 -5.000000 1.534546 -2.706969
56 40.0778714695 3.920936 -4.144854 -5.000000 -2.516028 5.000000 0.894252 -5.000000 -5.000000 5.000000 -4.345611
57 21.8744830381 5.000000 1.958572 -5.000000 -0.531671 -5.000000 0.820272 -5.000000 -5.000000 2.869879 -3.854686
58 64.7269566259 -4.815958 -5.000000 -0.939714 5.000000 -3.334189 3.489212 2.009567 1.209740 -5.000000 -2.774723
59 37.0673150780 5.000000 -3.047430 5.000000 -5.000000 -5.000000 0.508488 -5.000000 -5.000000 -5.000000 -5.000000
60 30.6053674605 -5.000000 -5.000000 5.000000 3.805571 -5.000000 -5.000000 1.013530 -2.290077 5.000000 -3.913979
61 44.0778600721 2.309559 -5.000000 5.000000 5.000000 5.000000 1.880772 2.495060 4.100357 1.962871 -0.571156
62 33.9420508327 5.000000 5.000000 1.926267 1.515226 -1.275336 -5.000000 -5.000000 -0.213979 5.000000 -0.310171
63 14.5050312829 1.693523 -1.184793 5.000000 -5.000000 -5.000000 2.415109 -2.384290 0.644509 1.648258 5.000000
64 45.9432355283 -1.836537 -5.000000 5.000000 5.000000 -5.000000 5.000000 -3.471762 -2.095999 -3.601580 -1.207042
65 131.3239593172 -5.000000 -1.214710 4.345957 5.000000 -4.017909 1.036463 5.000000 5.000000 -5.000000 -5.000000
66 82.8300826480 -5.000000 -5.000000 -5.000000 -5.000000 -5.000000 1.785580 -5.000000 -2.797960 5.000000 5.000000
67 25.3607240729 1.518112 0.472627 -5.000000 5.000000 -5.000000 -1.134334 -5.000000 1.448371 -5.000000 -5.000000
68 19.8624141442 -5.000000 -0.029561 5.000000 0.624959 -5.000000 -2.327224 -0.663874 -5.000000 -5.000000 -5.000000
69 30.2617090767 0.712073 -0.206632 4.232288 -5.000000 -3.992404 3.512236 5.000000 -2.897093 5.000000 -5.000000
70 51.2168386408 0.422121 -5.000000 5.000000 3.185554 -0.471094 -5.000000 5.000000 3.707148 -3.282711 0.276208
71 62.6836318726 5.000000 1.424110 5.000000 5.000000 -2.339503 0.323324 -5.000000 5.000000 -5.000000 5.000000
72 121.6192029528 5.000000 5.000000 -1.506448 -5.000000 -0.311267 5.000000 -5.000000 0.185529 3.669208 3.485685
73 97.1866655858 2.998942 4.053981 -4.685832 5.000000 1.546290 5.000000 -0.312838 -1.873376 5.000000 0.207107
74 22.1728740716 -5.000000 0.869407 5.000000 -2.788974 0.618203 -5.000000 -5.000000 -3.221463 -5.000000 -3.193562
75 34.1981996705 5.000000 5.000000 1.405477 -5.000000 -0.377315 1.543587 5.000000 -5.000000 5.000000 -5.000000
76 28.4085668778 5.000000 -4.767203 -5.000000 5.000000 -0.419377 5.000000 -0.505292 -1.783892 0.040604 -5.000000
77 25.4702202064 2.337107 -4.477630 4.938722 -1.733053 5.000000 5.000000 -5.000000 -5.000000 4.867825 2.301658
78 46.2519224523 2.420453 5.000000 5.000000 5.000000 5.000000 -5.000000 -0.517151 -1.244392 -5.000000 -5.000000
79 19.5011913509 -5.000000 1.271531 -1.971898 1.155403 -2.083765 5.000000 -5.000000 -5.000000 5.000000 -3.556643
80 26.7973168568 -5.000000 5.000000 5.000000 2.506700 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000
81 48.1497162038 -5.000000 -5.000000 5.000000 5.000000 3.603270 1.263165 0.881037 3.953061 5.000000 4.866676
82 23.3685738967 -1.942086 5.000000 5.000000 5.000000 1.400642 4.190593 5.000000 -5.000000 1.894188 5.000000
83 133.6826698830 5.000000 3.503914 -5.000000 2.886019 5.000000 2.509237 -4.899709 -5.000000 3.969235 5.000000
84 30.1787275792 5.000000 5.000000 5.000000 5.000000 -4.553247 -2.368195 -5.000000 1.283051 2.081147 -5.000000
85 30.3031174103 0.680966 -5.000000 2.007146 1.633985 2.322980 -1.114133 -5.000000 -1.884125 -5.000000 -4.434063
86 59.1409662499 2.327004 -5.000000 3.119376 5.000000 5.000000 -5.000000 3.092986 5.000000 5.000000 -2.871602
87 35.9732390834 -4.022019 1.094570 0.401465 -5.000000 5.000000 1.740338 -5.000000 -5.000000 -5.000000 -5.000000
88 28.1904458522 0.653486 -1.078105 1.123209 2.033030 1.311747 -5.000000 -4.546986 -5.000000 -4.308932 -5.000000
89 143.9572808660 4.194581 5.000000 -1.140274 -1.211594 -5.000000 5.000000 4.753356 5.000000 5.000000 -5.000000
90 27.0802337158 5.000000 5.000000 3.984399 -5.000000 -1.319690 5.000000 -4.492160 -5.000000 4.447808 -5.000000
91 30.0521816735 -5.000000 -0.905223 -0.627272 -5.000000 -4.616802 -5.000000 -5.000000 -5.000000 -1.688993 -2.415965
92 59.4518924222 -1.568707 -5.000000 5.000000 5.000000 -5.000000 -5.000000 2.035368 3.915802 4.856154 5.000000
93 54.6997579157 5.000000 -0.918862 5.000000 5.000000 5.000000 2.491829 -5.000000 0.115935 -5.000000 5.000000
