evaluations raw_y x0 x1 x2 x3 x4
1 13715.3244919827 0.488135 2.151894 1.027634 0.448832 -0.763452
2 59700.5897140041 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 34881.9021701236 2.917250 0.288949 0.680446 4.255966 -4.289639
4 51145.4630907174 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 124361.3787446643 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 97982.7006004276 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 27563.6447066722 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 7733.3795475770 1.176355 1.120957 1.169340 4.437481 1.818203
9 69257.4048430080 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 23666.0002911837 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 207885.8547789551 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 11642.3394519272 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 57130.9957355277 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 68882.2291211677 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 221453.0885806716 4.764595 -0.313488 4.767611 1.048455 2.392636
16 38086.1390602850 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 13084.4341413053 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 18819.7047948919 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 18546.3307456840 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 28178.4360225312 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 30935.6571342502 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 7976.4500779157 0.761573 0.920419 0.722519 -2.769184 4.527490
23 57684.3806018962 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 66490.4036334164 -1.034943 3.811032 0.812729 3.817354 1.925316
25 101887.9169958518 2.252543 0.013244 4.560836 1.439902 -0.761450
26 22862.6144594505 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 14240.2832736868 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 4552.3296006669 0.908728 0.743252 1.532008 1.521033 -0.685816
29 64897.8042876570 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 85194.9220960593 2.038886 -3.997731 4.194826 2.142413 4.988470
31 81017.1341090245 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 62199.2719583029 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 12982.1060474304 1.974288 -0.464573 2.220556 3.663823 4.755215
34 78210.2300407999 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 89704.1359895066 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 74452.8273153551 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 9054.5117701871 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 1519.7887762123 1.139660 0.356328 0.899100 2.301220 -1.880550
39 6994.1699453988 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 68191.3650016711 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 45800.1190670443 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 20369.6812874465 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 159804.0626573027 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 23679.0266724261 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 75965.8210321147 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 98417.2156159881 4.527917 1.874883 -2.844923 4.473706 2.308558
47 99101.1968910841 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 3596.4088714547 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 87170.9549404089 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 37674.3623738873 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 107494.3124383279 -1.443873 4.404319 2.653253 2.486636 4.037197
52 1440.2580568000 -0.345337 0.171090 0.324569 0.563211 -0.791739
53 141058.8581040583 -5.000000 2.398147 5.000000 5.000000 -0.777692
54 89346.3856951520 4.066790 2.169355 -1.997984 5.000000 -0.108780
55 98713.8042358746 -5.000000 -5.000000 -5.000000 1.106513 4.689790
56 137092.8880195404 -5.000000 -0.087218 -5.000000 -5.000000 5.000000
57 51729.0591713693 1.487011 -5.000000 2.179503 5.000000 -3.272724
58 281975.1226218862 -4.668337 2.873505 5.000000 -5.000000 1.096695
59 63186.2770922388 1.026065 -5.000000 -5.000000 1.635594 2.905784
60 166035.5187503928 -5.000000 5.000000 -0.049399 1.470503 -5.000000
61 345772.8080204813 5.000000 5.000000 5.000000 5.000000 -5.000000
62 102244.5848879306 -4.207505 -5.000000 4.268547 5.000000 -1.587988
63 217063.9247621141 0.892953 5.000000 -5.000000 4.097023 4.142739
64 418243.6746944297 5.000000 5.000000 3.569636 -5.000000 -5.000000
65 200831.1230166773 0.732405 5.000000 0.791543 -3.572786 -5.000000
66 163494.6449945365 -5.000000 -5.000000 1.427563 -5.000000 -1.354455
67 53127.9060646113 -5.000000 -3.936819 2.271147 4.495824 -2.407438
68 353400.8326970409 -5.000000 5.000000 -5.000000 -5.000000 -0.723761
69 226126.9867278475 5.000000 -5.000000 -5.000000 5.000000 -0.558874
70 321936.1838495485 5.000000 5.000000 5.000000 3.461584 5.000000
71 112261.5228103294 -2.459446 -2.348121 5.000000 3.631396 3.892194
72 183105.4340398870 -5.000000 5.000000 2.022820 5.000000 -4.113948
73 261397.1591187360 2.555472 5.000000 3.558892 -4.870969 5.000000
74 137794.0837480065 -0.720394 1.953967 5.000000 5.000000 -5.000000
75 251703.0855293669 5.000000 -0.383254 5.000000 1.715170 -2.556973
76 142228.1200803334 0.253745 -5.000000 5.000000 5.000000 -5.000000
77 170464.0756806359 4.525175 -5.000000 -3.141140 5.000000 -2.633867
78 247328.1268446007 0.990016 5.000000 1.402684 -5.000000 0.907100
79 180020.4419238666 -5.000000 5.000000 -0.723124 5.000000 5.000000
80 268605.3385448931 5.000000 5.000000 -1.378181 5.000000 5.000000
81 247595.4848591669 1.358096 -0.112889 5.000000 -5.000000 3.981443
82 115875.4320775094 2.112128 -5.000000 -1.671201 -5.000000 3.303037
83 222399.5511057766 -4.301789 5.000000 -5.000000 5.000000 5.000000
84 95975.5264217618 0.027008 -5.000000 0.792925 -5.000000 3.561920
85 79405.0908382150 1.440391 -0.695578 3.936995 5.000000 -5.000000
86 212273.1717364871 3.233606 5.000000 -0.640195 5.000000 -5.000000
87 196985.0889177589 0.741900 4.579272 5.000000 3.861958 0.526225
88 157382.6539601217 4.688987 2.653586 -5.000000 5.000000 0.026704
89 266302.1644807119 5.000000 -0.639734 5.000000 5.000000 -5.000000
90 77913.7281044159 -0.533235 1.510705 0.761756 -5.000000 5.000000
91 268677.9135471600 3.245224 5.000000 5.000000 5.000000 -5.000000
92 165090.8267992284 -5.000000 -3.159468 5.000000 5.000000 -5.000000
93 139442.7373171990 -3.456849 2.218858 5.000000 5.000000 -5.000000
94 284880.2667434902 5.000000 5.000000 4.140733 5.000000 -0.113491
95 88066.6235819532 -5.000000 -5.000000 -5.000000 5.000000 5.000000
96 168119.2278988038 -5.000000 5.000000 2.317118 5.000000 0.821870
97 302837.7204395554 5.000000 -5.000000 5.000000 0.483901 3.212820
98 268464.2246035603 5.000000 5.000000 3.848855 5.000000 2.539015
99 90119.9050684394 2.380169 2.758936 -5.000000 5.000000 -2.442140
100 496877.1095098539 5.000000 5.000000 5.000000 -5.000000 -2.973630
101 32450.6336299199 1.670941 -2.652942 -5.000000 5.000000 5.000000
102 1006.0561221118 -0.314734 -0.155134 -0.306420 0.499879 -0.732049
103 307895.3689846210 -5.000000 5.000000 -3.021600 -5.000000 -2.310469
104 13546.1274739310 -1.894583 2.092995 1.509365 2.652646 3.752354
105 214887.7235510746 4.243656 5.000000 -1.027333 -1.159955 4.992074
106 198301.8066533211 -5.000000 5.000000 -2.406435 5.000000 2.155894
107 94263.8320937913 -5.000000 -5.000000 -5.000000 5.000000 1.910089
108 226479.6683004953 5.000000 -5.000000 -5.000000 5.000000 -0.683898
109 244217.4805836289 1.834374 5.000000 -2.080435 -5.000000 5.000000
110 196191.1618236093 5.000000 -3.510783 -4.338681 5.000000 -5.000000
111 41653.2436207975 3.447227 -0.444495 -3.157152 1.229888 0.131406
112 207297.9432416244 5.000000 -5.000000 3.303078 -0.007997 -2.161490
113 208192.0397246585 3.070978 5.000000 -0.527583 5.000000 -5.000000
114 2663.3605272307 -3.329585 -0.300200 -0.877019 -1.171534 -1.740688
115 173352.3119825674 -4.737429 5.000000 3.324670 0.346567 -5.000000
116 232251.5940039198 1.229546 5.000000 5.000000 4.759140 1.158573
117 295448.3695129826 5.000000 5.000000 -3.703707 -1.977831 -3.168466
118 256080.6240256012 -5.000000 5.000000 -5.000000 5.000000 -5.000000
119 258967.0459031297 -2.889251 -3.888552 5.000000 -5.000000 1.824586
120 148858.8806745350 -5.000000 1.188777 5.000000 0.982103 3.253012
121 209856.0880216561 -3.241665 4.421630 -1.519965 -5.000000 0.544969
122 70491.3387234062 3.195899 -3.574223 -3.059805 5.000000 -2.179302
123 237950.0269591093 -5.000000 3.494731 -4.268470 -5.000000 -5.000000
124 254295.6244281485 -5.000000 5.000000 5.000000 5.000000 -2.646445
125 236604.9971809964 -5.000000 4.858093 5.000000 5.000000 -0.701289
126 204582.2420124920 5.000000 -5.000000 -0.662355 5.000000 -2.009132
127 225173.9471837272 -0.311830 5.000000 -5.000000 2.777651 5.000000
128 73549.4806856439 -1.770663 1.441813 1.143234 -4.212168 -2.695212
129 359785.3463659052 4.595516 -3.019189 5.000000 -4.318171 -5.000000
130 156830.3986568323 -5.000000 -0.991615 -2.642013 -5.000000 -5.000000
131 54645.0632376453 -5.000000 0.157770 -5.000000 -0.009459 1.377096
132 81810.3874291450 -4.967295 -5.000000 -4.460920 -0.493089 -1.146350
133 240571.8525283852 5.000000 -5.000000 -5.000000 5.000000 -5.000000
134 466842.5052090893 5.000000 -5.000000 5.000000 -5.000000 -5.000000
135 82385.2372331771 4.006390 0.398762 2.815335 -0.422247 -5.000000
136 162037.3498850015 5.000000 1.527423 -5.000000 -0.646347 2.214440
137 143925.3320272440 5.000000 -2.144525 1.124348 -0.563198 -2.613977
138 154760.2926162008 -0.782590 -3.349542 5.000000 -1.938071 -3.163430
139 53212.1424987991 -5.000000 -1.011547 -5.000000 3.899418 -5.000000
140 72666.4918350371 -4.461159 -5.000000 -4.255183 4.965017 -0.219564
141 44827.7163617920 -1.547001 2.471089 -2.247757 5.000000 0.378889
142 204092.5480222825 5.000000 4.256961 0.003723 5.000000 2.293824
143 206998.0304222634 2.624186 5.000000 -1.213080 5.000000 -4.823733
144 169134.6824564924 -1.236239 -1.785605 5.000000 -2.375796 -5.000000
145 229194.9537546999 2.268268 5.000000 5.000000 5.000000 5.000000
146 130242.0624725642 -1.623143 -2.088667 5.000000 0.986069 -4.881152
147 88279.7967765796 -5.000000 -5.000000 3.389022 0.962198 5.000000
148 168959.7437330966 0.371637 4.166339 0.196101 -5.000000 3.012806
149 173956.0442705301 -5.000000 2.928770 0.330293 -5.000000 -5.000000
150 373561.7176550332 5.000000 5.000000 -4.983154 -3.515258 -5.000000
151 124287.0811774480 -3.750368 -5.000000 5.000000 5.000000 5.000000
152 1846.0755599857 0.135081 0.033136 0.083122 0.306261 0.407508
153 295744.6091039095 -5.000000 0.341632 5.000000 -5.000000 -1.495321
154 20217.1860022899 -0.109738 1.753499 -2.463831 -0.127562 5.000000
155 318806.4477004812 5.000000 5.000000 5.000000 5.000000 5.000000
156 253562.2497240189 5.000000 5.000000 -0.440555 -0.724830 -4.418258
157 316184.9272317842 -5.000000 1.208722 5.000000 -5.000000 -5.000000
158 266821.8931397506 5.000000 -1.956061 -5.000000 -5.000000 2.627497
159 158029.0878768370 -2.238289 5.000000 0.390013 1.912539 1.473492
160 128794.9784855452 1.154830 -0.190839 5.000000 1.252667 -5.000000
161 236012.7925551886 -5.000000 5.000000 -3.323006 -3.291066 -5.000000
162 254024.6457743609 5.000000 1.744347 5.000000 0.107239 5.000000
163 368321.4341342496 5.000000 2.959906 5.000000 -5.000000 3.266938
164 285548.9601395752 0.397211 -1.031589 5.000000 -5.000000 -2.447702
165 370167.5092379842 5.000000 4.934715 -2.727171 -5.000000 -0.764455
166 58191.9725690353 -5.000000 -0.894362 -0.155420 5.000000 -5.000000
167 136289.8409882756 -5.000000 -5.000000 -5.000000 -3.645817 -0.002399
168 160405.8884523391 1.282687 -5.000000 5.000000 -1.315306 -4.517940
169 493455.3020261307 5.000000 5.000000 5.000000 -5.000000 -2.458409
170 115032.9839019532 -5.000000 -5.000000 -5.000000 5.000000 -5.000000
171 404274.4696442892 5.000000 5.000000 -5.000000 -5.000000 5.000000
172 149259.9389504012 -5.000000 -5.000000 5.000000 5.000000 5.000000
173 262923.4942785128 -3.698828 -3.339210 5.000000 -5.000000 2.006541
174 200294.6363251616 1.081508 -5.000000 -5.000000 -5.000000 -3.496260
175 279019.4659243840 5.000000 5.000000 -3.201723 2.667221 5.000000
176 170275.2302888419 -5.000000 -5.000000 2.107477 -5.000000 -1.053239
177 134704.0669561064 0.387558 1.111183 5.000000 -0.019224 -5.000000
178 103403.2904959509 4.547061 -2.112227 -0.178741 0.564038 -4.500924
