evaluations raw_y x0 x1 x2 x3 x4
1 178.1411750869 0.488135 2.151894 1.027634 0.448832 -0.763452
2 1300.4261566112 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 1059.7431722902 2.917250 0.288949 0.680446 4.255966 -4.289639
4 3006.6996563840 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 544.9245895770 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 207.0132102929 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 217.6103596033 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 1747.6977735077 1.176355 1.120957 1.169340 4.437481 1.818203
9 676.1422929017 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 260.8989859539 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 126.1685452310 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 143.6213522139 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 139.1787397083 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 755.8832077846 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 1192.6228071038 4.764595 -0.313488 4.767611 1.048455 2.392636
16 236.4805691335 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 636.3884436778 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 4312.9437991008 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 391.0508423143 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 804.2692011365 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 1280.5231016628 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 4777.5237128590 0.761573 0.920419 0.722519 -2.769184 4.527490
23 1647.6727268385 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 1444.7794282292 -1.034943 3.811032 0.812729 3.817354 1.925316
25 221.7792065066 2.252543 0.013244 4.560836 1.439902 -0.761450
26 345.8875822659 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 413.8856868193 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 254.9067941523 0.908728 0.743252 1.532008 1.521033 -0.685816
29 2399.2767088450 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 6254.0329561676 2.038886 -3.997731 4.194826 2.142413 4.988470
31 326.6819369034 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 173.4444715849 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 6018.2011573050 1.974288 -0.464573 2.220556 3.663823 4.755215
34 505.2771010539 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 1648.0758396137 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 308.4654677182 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 4250.7406855992 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 345.4647434626 1.139660 0.356328 0.899100 2.301220 -1.880550
39 2195.4036679482 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 282.1568158264 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 170.4627709208 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 3296.0837659791 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 215.5293100506 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 2090.7351328832 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 566.7339006177 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 2206.4163028197 4.527917 1.874883 -2.844923 4.473706 2.308558
47 181.5323085935 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 367.3540332793 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 1024.7381786897 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 287.1783866568 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 3694.8799855990 -1.443873 4.404319 2.653253 2.486636 4.037197
52 249.7288013198 1.331924 -0.930133 -3.262254 -5.000000 -1.001735
53 603.3888150420 -4.747071 0.015158 -5.000000 -4.287469 1.050932
54 329.8170669247 2.875833 1.143973 -5.000000 -2.684596 -3.095051
55 194.2140813738 1.794202 -2.239950 1.800545 -0.695799 -5.000000
56 268.4603421071 5.000000 -2.605858 0.410053 -3.190262 -5.000000
57 216.3315447174 3.988393 -5.000000 2.607711 -4.869254 -2.445907
58 2392.9816167548 2.271859 -4.398306 4.901529 -3.786540 3.536586
59 410.7492146220 5.000000 -5.000000 -2.731521 -5.000000 -5.000000
60 410.4318991936 1.438430 4.641009 -5.000000 -5.000000 -4.848039
61 689.4781393603 2.948283 -0.785419 5.000000 3.269821 -0.141226
62 384.4612583778 -1.978147 0.743737 5.000000 -2.082566 1.128170
63 1622.5081334445 0.837754 4.652093 2.499088 5.000000 -1.963961
64 388.0981827570 2.808248 -5.000000 -5.000000 -2.643038 -1.377395
65 127.0978819709 0.714796 -2.914372 3.595778 -2.223466 -3.372058
66 6317.5946106391 0.605772 -2.786440 -5.000000 0.010700 5.000000
67 1595.2462335324 0.347767 -2.118331 5.000000 5.000000 -2.649495
68 1631.3493472507 -4.574512 -4.274315 5.000000 5.000000 -3.895923
69 316.9837750033 1.364643 1.346741 -3.967834 -4.196103 -5.000000
70 1688.2576968154 2.541221 -5.000000 5.000000 5.000000 -3.557187
71 6322.9281360728 0.800139 -1.901923 -5.000000 -5.000000 5.000000
72 376.6650113289 2.700003 2.186068 -5.000000 -5.000000 -0.860893
73 6053.2690834236 0.447176 0.291814 5.000000 -0.046723 5.000000
74 1669.2767137647 3.640372 -3.020612 4.461656 5.000000 -0.755595
75 1821.4311687003 5.000000 5.000000 -2.685259 5.000000 -5.000000
76 1810.5587722707 0.408661 -4.029373 -5.000000 5.000000 -3.166687
77 411.9981220964 4.027509 -0.784818 -5.000000 0.101373 -5.000000
78 6093.1860034929 1.964337 -0.783583 1.337953 -5.000000 5.000000
79 1649.1112528917 0.415777 -3.098400 5.000000 5.000000 -4.561228
80 1889.5699441505 -5.000000 0.492149 -5.000000 5.000000 -0.105664
81 262.9184647464 -0.993913 -2.515071 0.168137 -3.175974 0.026767
82 1738.9285243887 5.000000 2.232488 5.000000 5.000000 -0.083486
83 6132.2682697069 4.809928 -0.785716 5.000000 -5.000000 5.000000
84 1705.1920256573 -1.336226 -2.678649 -2.221874 5.000000 -1.379262
85 482.6223731370 1.317486 -0.726591 0.629777 2.917690 -1.313899
86 7536.2317485610 -2.377999 3.392230 2.632916 5.000000 5.000000
87 6064.4056026514 0.431827 5.000000 3.381480 -4.490274 5.000000
88 254.5352867715 0.491498 -5.000000 5.000000 -4.823843 -5.000000
89 6107.2849696402 2.547346 -0.741699 5.000000 -5.000000 5.000000
90 6294.5563787034 1.155181 -1.084723 -5.000000 -5.000000 5.000000
91 1631.5844909894 -4.945989 -1.039033 5.000000 5.000000 -5.000000
92 7630.3852293546 2.948185 5.000000 -1.685698 5.000000 5.000000
93 386.0338259342 5.000000 0.132293 -5.000000 -5.000000 -2.883685
94 1722.3678553735 3.740663 -3.699307 3.139762 5.000000 -5.000000
95 6192.1922304002 -0.137370 4.960638 1.325890 1.649932 5.000000
96 6539.1985585639 -5.000000 -2.397933 5.000000 3.380084 5.000000
97 6021.5954078690 -5.000000 2.057165 1.989158 -2.608829 5.000000
98 6336.9121190326 2.573988 -2.568518 -5.000000 -0.096417 5.000000
99 164.8049549440 0.880040 -1.190601 5.000000 -5.000000 -3.941236
100 1728.4892131354 3.260648 -1.487883 -0.206395 5.000000 -5.000000
101 243.1802873673 5.000000 2.040005 5.000000 -5.000000 -5.000000
102 1063.8486469560 0.543265 -0.735274 5.000000 -3.869252 2.431564
