evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
1 536.3613647195 0.488135 2.151894 1.027634 0.448832 -0.763452 1.458941 -0.624128 3.917730 4.636628 -1.165585
2 451.7729100427 2.917250 0.288949 0.680446 4.255966 -4.289639 -4.128707 -4.797816 3.326198 2.781568 3.700121
3 486.2017090118 4.786183 2.991586 -0.385206 2.805292 -3.817256 1.399210 -3.566467 4.446689 0.218483 -0.853381
4 1318.0463830972 -2.354444 2.742337 -0.438497 0.684339 -4.812102 1.176355 1.120957 1.169340 4.437481 1.818203
5 855.0338133391 -1.404921 -0.629680 1.976312 -4.397745 1.667667 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
6 1978.8004158889 0.701968 -0.613985 4.883738 -3.979552 -2.911232 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
7 2421.2642348322 -3.410304 -3.896249 1.563296 -3.618170 -3.034176 -1.312748 3.209932 -4.028987 3.379449 -4.039016
8 1173.7483561585 4.764595 -0.313488 4.767611 1.048455 2.392636 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
9 468.2885654661 -1.820168 -0.857370 -4.358525 1.924721 0.666015 -2.346105 0.232481 -4.060595 0.759465 4.292962
10 1919.1142493829 -1.814310 1.674104 -3.682021 2.163272 -2.105939 -3.168086 0.865129 -4.798925 3.289400 -4.953045
11 472.8354781866 1.778165 -2.299920 2.351940 4.621885 -2.512469 0.761573 0.920419 0.722519 -2.769184 4.527490
12 912.3997645043 -0.528746 3.464087 1.994793 -2.025630 3.137978 -1.034943 3.811032 0.812729 3.817354 1.925316
13 893.5359100021 2.252543 0.013244 4.560836 1.439902 -0.761450 1.063932 -4.808068 -1.984252 1.601735 -2.099224
14 757.5357802086 1.180154 -0.712313 -3.645259 -2.017177 0.699649 0.908728 0.743252 1.532008 1.521033 -0.685816
15 407.6418609339 3.965466 -1.324381 -0.641351 3.919234 3.061940 2.038886 -3.997731 4.194826 2.142413 4.988470
16 2066.8577040808 -3.505517 3.681261 -3.375071 1.155596 -3.761800 3.480082 3.073190 0.691007 -0.928167 -4.308330
17 896.5073940144 1.974288 -0.464573 2.220556 3.663823 4.755215 3.558033 -4.882859 -1.400219 2.299906 -3.283703
18 727.1130241299 0.210366 -4.456620 -3.000035 -4.814782 2.936977 -2.760753 -1.546483 4.280813 2.044144 -4.681611
19 396.7881994134 -3.353058 1.214784 0.772286 -2.621072 4.342140 1.139660 0.356328 0.899100 2.301220 -1.880550
20 615.9371809288 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 1702.8253316508 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 2027.3906030902 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 1370.7699141308 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 912.9823175561 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 743.3610143124 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 943.5489835871 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 1180.0887432360 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 1795.8947668454 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 1852.5846665593 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 950.0472468568 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 2248.2149252414 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 845.0205426293 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 1774.6451230665 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 647.8668432448 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 680.3672455523 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 436.2161692006 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 545.7285459322 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 1130.1915290011 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 1008.2898880232 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 1215.2252182896 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 1460.4010737249 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 444.2078863311 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 2216.7321252457 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 723.7115990179 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 2201.0142923700 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 948.8501051460 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 937.4706542061 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 647.0991291485 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 1324.3265277101 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 288.0081943588 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 1309.5857095550 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 489.1728084783 -0.542620 0.257523 3.558911 -0.519026 0.362788 0.043747 0.280363 -0.974541 1.864796 -0.003349
53 1093.4490107506 -3.011508 1.366039 5.000000 5.000000 5.000000 5.000000 -0.278208 -3.557503 -2.450242 -0.465943
54 1585.5793678991 0.561679 -5.000000 -4.069467 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 1.563338
55 1322.1334621272 0.179152 -5.000000 -5.000000 -5.000000 -5.000000 -3.911084 -5.000000 -5.000000 -2.715080 5.000000
56 2302.0910056103 1.631199 -4.875387 1.538403 -5.000000 -5.000000 1.086219 -5.000000 -5.000000 -5.000000 -5.000000
57 3626.5757941087 5.000000 -1.299438 2.212695 -5.000000 -5.000000 -0.324712 5.000000 -5.000000 -5.000000 -2.989791
58 1717.1656156217 -4.863998 -5.000000 0.352950 -2.315913 3.593857 5.000000 5.000000 1.429239 -5.000000 3.592634
59 1918.8156448446 -3.525610 5.000000 5.000000 -5.000000 5.000000 -5.000000 -5.000000 -3.760551 -5.000000 5.000000
60 1096.2114452492 -5.000000 4.893674 5.000000 2.243441 5.000000 -5.000000 -0.113652 -0.797569 2.940173 -1.412121
61 1800.5968306460 -5.000000 5.000000 3.788386 5.000000 5.000000 -1.419146 4.060567 4.536536 -4.710791 -5.000000
62 2216.2114016721 -4.074260 5.000000 -0.050567 -5.000000 0.748951 -5.000000 3.689732 4.341896 2.384225 -5.000000
63 680.6777149262 -1.745945 1.392865 -5.000000 -1.751622 0.615622 -1.861803 0.202644 1.845777 -2.746192 -1.817405
64 1715.2644482049 4.004974 0.327613 5.000000 5.000000 5.000000 5.000000 -5.000000 -1.184874 -5.000000 -0.648925
65 1360.2619970637 5.000000 5.000000 5.000000 4.597776 -5.000000 -2.085288 5.000000 5.000000 -5.000000 -5.000000
66 2901.3595987849 -5.000000 5.000000 3.427146 -5.000000 -4.079950 3.055948 5.000000 -0.669344 0.853318 -5.000000
67 1290.9080484886 -2.683580 -5.000000 -5.000000 5.000000 2.223290 -3.060352 -2.710853 2.804366 3.983970 -3.577613
68 1342.2726449970 -5.000000 0.559181 5.000000 -2.697341 -3.334359 5.000000 -5.000000 -0.018014 1.393654 -2.798279
69 288.9339591748 -3.383791 -3.133014 5.000000 3.552420 -3.932903 -2.138964 -5.000000 -0.463193 -5.000000 5.000000
70 796.3075271845 -5.000000 -0.593049 5.000000 -1.502553 5.000000 2.062247 5.000000 -4.438708 -4.371134 2.304958
71 1530.3431999252 5.000000 3.043760 -0.599629 5.000000 -2.571105 -1.945479 5.000000 -5.000000 5.000000 5.000000
72 861.1776681641 -0.230846 -5.000000 5.000000 5.000000 2.545456 -2.451430 5.000000 -0.370563 -5.000000 5.000000
73 1059.9720259580 -1.986809 -0.262772 5.000000 -0.226905 -0.282105 5.000000 -5.000000 -1.933151 1.157660 3.832972
74 2183.2583380677 5.000000 3.505081 5.000000 5.000000 5.000000 -5.000000 -5.000000 -4.827355 -1.573901 -1.262129
75 2283.0427999894 -5.000000 5.000000 -1.850856 -2.851733 -1.329120 -3.268998 5.000000 -3.169827 -2.892601 -4.302119
76 3413.3463356968 -5.000000 5.000000 -4.266179 -5.000000 -5.000000 2.035127 5.000000 -0.632128 -2.561540 -5.000000
77 1388.1921573408 5.000000 -2.667280 5.000000 5.000000 -5.000000 -5.000000 4.703771 -3.515446 1.842023 5.000000
78 810.2536095669 4.862965 5.000000 5.000000 5.000000 3.473811 -5.000000 -0.198906 -5.000000 -5.000000 5.000000
79 1422.7477508479 5.000000 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 -5.000000 5.000000 2.223084
80 1349.3075787061 5.000000 5.000000 0.395866 -1.043401 0.229469 -5.000000 -5.000000 0.086378 -0.672846 -5.000000
81 2164.4698938595 -3.577618 -2.386657 5.000000 4.196769 -5.000000 2.056802 5.000000 -2.379043 1.958792 -5.000000
82 1668.7831509571 -5.000000 5.000000 2.161288 5.000000 5.000000 5.000000 5.000000 2.304866 -5.000000 4.261550
83 827.8494933948 5.000000 1.735415 -0.324183 5.000000 5.000000 -5.000000 -2.905259 -5.000000 -5.000000 5.000000
84 760.4230156453 0.032773 -5.000000 5.000000 5.000000 5.000000 -3.333949 -4.011545 5.000000 -1.176194 -5.000000
85 3428.1871930930 2.517661 5.000000 -5.000000 1.699299 -5.000000 -1.841843 5.000000 1.399010 5.000000 -1.224552
86 1811.4875997364 5.000000 -0.165778 4.022431 5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 4.896768
87 1631.5328601708 -4.006745 -5.000000 2.658065 -5.000000 5.000000 -2.304477 5.000000 -5.000000 5.000000 -1.519375
88 717.0979352539 -0.632070 5.000000 5.000000 1.044904 5.000000 -1.596662 -0.569327 -2.506628 -5.000000 4.553911
89 2037.7412604090 5.000000 0.928293 5.000000 -5.000000 5.000000 -3.062336 5.000000 -4.848242 -5.000000 -5.000000
90 1045.4917935802 -5.000000 -5.000000 5.000000 5.000000 5.000000 0.653158 -0.520482 -5.000000 -5.000000 -1.788038
91 2568.6163753610 4.068717 -1.343261 -5.000000 -5.000000 1.465761 -3.801390 5.000000 1.142176 3.382762 0.062013
92 778.7784371454 5.000000 5.000000 5.000000 5.000000 5.000000 -1.377847 5.000000 5.000000 -5.000000 5.000000
93 1260.7525416838 -5.000000 -0.320971 4.958006 -2.351446 -3.024493 -2.275905 5.000000 -5.000000 -5.000000 5.000000
94 514.4116904176 -1.659573 0.792616 -5.000000 -5.000000 5.000000 1.239723 -4.365243 -2.248970 -5.000000 -3.720899
95 1044.7606713375 -3.526368 -5.000000 5.000000 5.000000 3.044470 -0.730095 5.000000 -2.443156 4.929286 -0.207488
96 960.7576428596 -0.879676 -5.000000 1.447654 -5.000000 5.000000 -1.185507 -5.000000 -5.000000 -5.000000 1.022469
97 984.9506216070 -5.000000 -5.000000 -5.000000 5.000000 -0.865917 2.892178 -5.000000 -0.957118 -5.000000 3.874395
98 935.0980474868 3.748000 5.000000 5.000000 0.450432 5.000000 0.699031 -1.702592 -0.063187 -4.664575 5.000000
99 1510.7442333061 -5.000000 -5.000000 4.574332 -5.000000 -5.000000 -1.348225 -0.916122 2.730265 -3.574571 -5.000000
100 960.1819124287 -5.000000 5.000000 5.000000 5.000000 1.917236 -1.582973 4.404673 5.000000 -4.651909 1.652222
101 3451.6601145617 5.000000 0.957692 -3.047978 2.292750 -5.000000 -2.396510 5.000000 -5.000000 2.392113 -5.000000
102 761.1637350056 -1.071596 0.349108 -3.375524 0.375496 -0.513833 2.006675 0.411714 0.591696 2.232215 -0.056672
103 1000.4015060697 -5.000000 -5.000000 5.000000 -0.932924 5.000000 5.000000 4.561455 0.344466 -2.515854 1.122986
104 2256.1522903990 5.000000 2.977611 -4.395610 4.175646 5.000000 -5.000000 5.000000 5.000000 -5.000000 0.127333
105 1488.8271069247 -5.000000 5.000000 -0.245695 -5.000000 -5.000000 -4.571048 -2.740052 0.857296 -5.000000 -5.000000
106 610.8499812254 -5.000000 5.000000 -5.000000 -3.510568 1.033954 -5.000000 -3.554564 5.000000 0.272837 -0.763753
107 1479.5974500902 -5.000000 2.958672 -3.113108 -5.000000 5.000000 5.000000 5.000000 -2.498334 5.000000 1.593979
108 586.8348967744 5.000000 -3.795299 5.000000 5.000000 2.308435 -4.423692 -5.000000 5.000000 3.681333 5.000000
109 457.6540240627 0.880381 -5.000000 1.021266 -1.799037 5.000000 -2.366368 0.934833 -2.130745 -4.811567 -0.456722
110 2131.1658000696 5.000000 1.001006 5.000000 -1.539494 -5.000000 -5.000000 -5.000000 -1.154892 -2.599740 -3.175998
111 1916.3617779069 3.777779 -2.976503 5.000000 -5.000000 5.000000 -3.211850 5.000000 -3.956379 -1.352661 -5.000000
112 625.6831527692 0.870231 -5.000000 -1.217508 -2.920584 5.000000 -2.563652 1.112997 2.889664 -5.000000 -2.124506
113 2614.7702404385 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 -5.000000 0.615651 -0.143773 4.255693 0.819688
114 1695.0004415724 -5.000000 -5.000000 -5.000000 -5.000000 1.167356 -4.163454 -0.069136 5.000000 5.000000 0.472775
115 1024.4788587778 5.000000 5.000000 -5.000000 -5.000000 1.098647 -4.705627 -5.000000 2.274055 -3.696052 -5.000000
116 3299.4034077357 4.145852 5.000000 3.209198 -3.095087 -5.000000 -1.582528 2.833136 -0.705181 5.000000 -1.529050
117 1478.4147752552 0.296412 -5.000000 3.251713 1.591144 2.332640 5.000000 3.985100 4.535371 -5.000000 1.273765
118 834.5872813101 3.143663 2.902860 1.380641 3.191846 -4.580824 2.561016 -0.451292 -3.646240 -4.054199 1.891265
119 660.5904444381 5.000000 4.509690 5.000000 5.000000 5.000000 -3.108271 1.726708 5.000000 -5.000000 0.071739
120 997.8335996940 5.000000 1.468102 3.252348 -1.349646 3.958066 -2.423782 3.360529 -0.019618 -4.074957 -5.000000
121 666.0555700935 5.000000 0.327553 1.275908 -5.000000 5.000000 -0.190506 -5.000000 5.000000 -5.000000 -5.000000
122 1963.2517361681 -3.634913 -5.000000 -1.365782 2.774020 5.000000 -5.000000 5.000000 -4.592720 5.000000 -0.173300
123 3418.9088255272 2.141477 -5.000000 -5.000000 -5.000000 -5.000000 5.000000 3.061961 -2.816371 -2.730040 -0.239694
124 1920.8437724559 -2.705536 3.039156 4.633296 5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 2.221936
125 2034.4937035420 -5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 -5.000000 -3.490543 -5.000000 5.000000
126 883.5637017963 -0.850195 0.936943 3.844039 5.000000 1.539125 -2.427608 -5.000000 -5.000000 -5.000000 0.653380
127 1260.3439126225 -2.462552 5.000000 5.000000 -5.000000 5.000000 -3.311928 5.000000 -5.000000 -2.321398 5.000000
128 1615.2578943479 -2.388401 1.368610 5.000000 -5.000000 -5.000000 -5.000000 -0.936481 0.607275 -5.000000 -0.963671
129 533.1026129137 5.000000 3.841256 -5.000000 -5.000000 0.973318 -2.592933 -5.000000 5.000000 -5.000000 -5.000000
130 671.4174340872 -3.294600 5.000000 5.000000 5.000000 0.435342 -2.758285 -3.834366 -5.000000 -2.487311 5.000000
131 892.5038970261 -2.513350 -5.000000 4.925743 -0.002603 -5.000000 -1.448412 -0.130806 5.000000 -4.575254 -5.000000
132 1356.4860609421 -2.423891 3.514882 5.000000 3.071629 5.000000 3.040844 -5.000000 -0.897878 -5.000000 0.292166
133 1598.2629512880 -1.749995 5.000000 5.000000 -1.039447 1.559820 4.255886 -2.109973 -5.000000 -2.743252 -5.000000
134 259.3611997243 -1.429763 -5.000000 5.000000 5.000000 2.748177 -1.386311 -1.245296 -1.051383 3.785417 0.241816
135 760.0848584169 5.000000 -1.931909 5.000000 -0.930521 0.309216 -4.978044 -5.000000 5.000000 -1.355167 -5.000000
136 1101.8054038472 5.000000 -5.000000 1.587927 -2.726320 -5.000000 -1.799862 -5.000000 5.000000 -5.000000 -0.856453
137 1209.2078082508 -4.422881 -2.509595 5.000000 -0.861028 -5.000000 -0.035542 -5.000000 -5.000000 -3.666414 -1.050162
138 1721.7733880560 -3.716247 -5.000000 5.000000 -0.601963 -5.000000 -2.548068 -0.851998 -5.000000 5.000000 -0.683599
139 2050.0068860120 -1.700450 1.504829 -2.755072 5.000000 3.734330 5.000000 1.964311 5.000000 -5.000000 5.000000
140 1823.4701068403 -5.000000 5.000000 5.000000 -1.231171 5.000000 -2.121529 -1.554640 -5.000000 5.000000 -3.751571
141 1791.4032108306 -3.511686 2.587335 -5.000000 5.000000 2.236969 5.000000 2.272821 -0.161704 -5.000000 5.000000
142 2142.4009393071 1.360597 -5.000000 -5.000000 -3.642842 5.000000 1.727834 5.000000 3.032090 3.333827 -0.560873
143 3079.2678764691 1.780042 -5.000000 -5.000000 -3.162565 -0.629334 -5.000000 5.000000 1.694954 -1.117053 -5.000000
144 979.9272875987 2.858419 -0.918874 4.468701 5.000000 1.543740 5.000000 0.283732 -5.000000 -5.000000 5.000000
145 709.5581855837 -2.487756 -5.000000 5.000000 5.000000 2.844899 -4.424738 -0.497813 -2.330868 5.000000 -2.321223
146 1748.2244877453 -2.243721 -5.000000 3.290321 -5.000000 0.397232 -1.199499 5.000000 -4.527511 -2.011719 0.601140
147 587.2875442264 -5.000000 2.000516 3.022607 2.815292 -5.000000 -2.052344 -0.712847 5.000000 -1.967643 -0.800934
148 1165.5729607940 -5.000000 5.000000 2.625484 -5.000000 -5.000000 -4.411906 -1.334204 5.000000 -4.144981 -1.698987
