evaluations raw_y x0 x1 x2 x3 x4
1 8.5686295618 0.488135 2.151894 1.027634 0.448832 -0.763452
2 28.0936889929 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 23.8872495329 2.917250 0.288949 0.680446 4.255966 -4.289639
4 16.1075248304 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 18.7382423714 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 2.6516892090 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 18.1213853786 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 21.5425788402 1.176355 1.120957 1.169340 4.437481 1.818203
9 22.0962453158 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 5.3217866065 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 10.8967103512 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 14.6844280877 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 10.5348156711 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 22.2382262148 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 6.8431902320 4.764595 -0.313488 4.767611 1.048455 2.392636
16 28.8399913683 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 24.1131835776 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 22.6252483069 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 18.4098905144 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 6.8698287310 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 22.3269657178 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 16.4846382304 0.761573 0.920419 0.722519 -2.769184 4.527490
23 8.8564691237 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 12.9487456478 -1.034943 3.811032 0.812729 3.817354 1.925316
25 32.0217139347 2.252543 0.013244 4.560836 1.439902 -0.761450
26 35.7377934921 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 12.9652024422 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 19.4959237877 0.908728 0.743252 1.532008 1.521033 -0.685816
29 27.7491400198 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 6.4802634352 2.038886 -3.997731 4.194826 2.142413 4.988470
31 8.3608134130 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 13.6701517972 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 25.4832860441 1.974288 -0.464573 2.220556 3.663823 4.755215
34 22.2898725153 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 16.1732681444 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 36.8090944487 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 12.6124041684 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 21.5169752656 1.139660 0.356328 0.899100 2.301220 -1.880550
39 2.6217772550 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 13.6416337159 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 5.5061502462 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 32.9468789874 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 23.3231065381 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 26.9922108725 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 16.1762888811 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 23.5954547630 4.527917 1.874883 -2.844923 4.473706 2.308558
47 12.5585874621 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 32.9648529321 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 17.8786340173 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 17.1477019060 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 34.4212631173 -1.443873 4.404319 2.653253 2.486636 4.037197
52 33.8867564619 0.308408 -1.393177 -1.132821 1.087576 1.008544
53 25.3483083196 -1.025626 -3.427604 3.306101 0.001189 -0.720775
54 22.4164479702 0.735074 -5.000000 -5.000000 5.000000 2.888816
55 3.2360951604 -5.000000 -5.000000 -3.585543 5.000000 0.244358
56 20.9533214787 -5.000000 -3.215860 -5.000000 5.000000 -5.000000
57 19.9874880677 -1.270968 -3.865235 -2.750917 -5.000000 1.896405
58 15.8184579223 -5.000000 -5.000000 -5.000000 -5.000000 -4.392915
59 5.5556283748 0.058148 -4.060679 -2.244603 5.000000 5.000000
60 12.1084199854 5.000000 -5.000000 -2.376384 5.000000 5.000000
61 13.7214220934 4.415072 -5.000000 -4.889262 3.953408 3.954622
62 27.3208799388 5.000000 -5.000000 0.229302 0.490972 2.182392
63 21.5139835095 5.000000 5.000000 -5.000000 5.000000 -5.000000
64 15.2396720780 5.000000 -5.000000 -5.000000 4.910763 -5.000000
65 29.2258747773 -5.000000 -5.000000 -3.194638 5.000000 5.000000
66 27.9134910528 -5.000000 5.000000 -5.000000 -5.000000 5.000000
67 7.0506085678 -5.000000 -2.613062 -2.572975 5.000000 0.512144
68 24.2902519568 -5.000000 5.000000 -5.000000 -5.000000 0.659729
