evaluations raw_y x0 x1 x2 x3 x4
1 5836.4559675604 0.488135 2.151894 1.027634 0.448832 -0.763452
2 116336.2779014329 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 60344.6782552783 2.917250 0.288949 0.680446 4.255966 -4.289639
4 199373.5397238626 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 28589.1326896667 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 53158.1638668597 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 17929.5763206617 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 134463.4732892750 1.176355 1.120957 1.169340 4.437481 1.818203
9 20894.0401600113 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 4476.6545195214 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 37919.6002869545 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 317.6761870632 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 18270.6259605850 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 27068.8912726044 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 110566.1059362036 4.764595 -0.313488 4.767611 1.048455 2.392636
16 11908.1008776833 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 28908.2669575342 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 130500.2202333739 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 10369.1579387857 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 31024.1817753840 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 92064.5273051196 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 100762.8535293876 0.761573 0.920419 0.722519 -2.769184 4.527490
23 60005.5079507220 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 116583.4097362528 -1.034943 3.811032 0.812729 3.817354 1.925316
25 53202.7429967036 2.252543 0.013244 4.560836 1.439902 -0.761450
26 20110.4759263485 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 8050.8679884190 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 20589.5901039873 0.908728 0.743252 1.532008 1.521033 -0.685816
29 155803.8357179936 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 257704.4627444343 2.038886 -3.997731 4.194826 2.142413 4.988470
