evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9
1 174.0284051937 0.488135 2.151894 1.027634 0.448832 -0.763452 1.458941 -0.624128 3.917730 4.636628 -1.165585
2 215.6406448243 2.917250 0.288949 0.680446 4.255966 -4.289639 -4.128707 -4.797816 3.326198 2.781568 3.700121
3 190.5386580182 4.786183 2.991586 -0.385206 2.805292 -3.817256 1.399210 -3.566467 4.446689 0.218483 -0.853381
4 181.7489287891 -2.354444 2.742337 -0.438497 0.684339 -4.812102 1.176355 1.120957 1.169340 4.437481 1.818203
5 178.3824187456 -1.404921 -0.629680 1.976312 -4.397745 1.667667 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
6 194.4159580354 0.701968 -0.613985 4.883738 -3.979552 -2.911232 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
7 126.7730072266 -3.410304 -3.896249 1.563296 -3.618170 -3.034176 -1.312748 3.209932 -4.028987 3.379449 -4.039016
8 182.4268195831 4.764595 -0.313488 4.767611 1.048455 2.392636 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
9 214.0734825189 -1.820168 -0.857370 -4.358525 1.924721 0.666015 -2.346105 0.232481 -4.060595 0.759465 4.292962
10 99.6662034399 -1.814310 1.674104 -3.682021 2.163272 -2.105939 -3.168086 0.865129 -4.798925 3.289400 -4.953045
11 262.7122920096 1.778165 -2.299920 2.351940 4.621885 -2.512469 0.761573 0.920419 0.722519 -2.769184 4.527490
12 240.6937299241 -0.528746 3.464087 1.994793 -2.025630 3.137978 -1.034943 3.811032 0.812729 3.817354 1.925316
13 137.5744382188 2.252543 0.013244 4.560836 1.439902 -0.761450 1.063932 -4.808068 -1.984252 1.601735 -2.099224
14 195.5530912988 1.180154 -0.712313 -3.645259 -2.017177 0.699649 0.908728 0.743252 1.532008 1.521033 -0.685816
15 238.1699487197 3.965466 -1.324381 -0.641351 3.919234 3.061940 2.038886 -3.997731 4.194826 2.142413 4.988470
16 157.0129549496 -3.505517 3.681261 -3.375071 1.155596 -3.761800 3.480082 3.073190 0.691007 -0.928167 -4.308330
17 120.2746156387 1.974288 -0.464573 2.220556 3.663823 4.755215 3.558033 -4.882859 -1.400219 2.299906 -3.283703
18 178.1062580989 0.210366 -4.456620 -3.000035 -4.814782 2.936977 -2.760753 -1.546483 4.280813 2.044144 -4.681611
19 187.9061190995 -3.353058 1.214784 0.772286 -2.621072 4.342140 1.139660 0.356328 0.899100 2.301220 -1.880550
20 192.0661612014 -1.017789 -2.901563 -3.138070 4.443724 2.395508 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
21 254.5769230669 -1.882041 1.963435 -1.222482 -3.203963 -4.753213 -4.327504 1.793928 -0.463032 0.365792 3.966713
22 201.7167115167 4.903389 -2.831030 1.630782 -2.366776 -4.793490 2.583787 -1.799828 -1.165361 0.883171 3.310485
23 155.3266601915 1.289818 3.726507 -2.264580 2.980468 -3.143641 4.527917 1.874883 -2.844923 4.473706 2.308558
24 221.1457952315 -2.460584 -2.866880 0.182007 -4.743373 -2.925299 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
25 231.3863335716 3.638556 -3.824681 0.173791 -3.679319 2.168597 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
26 184.8009786703 -1.443873 4.404319 2.653253 2.486636 4.037197 -4.165776 0.521925 0.844761 4.619364 -2.078525
27 201.1263942068 -2.591712 -3.997061 -4.835704 4.295293 1.699165 2.851529 -2.182699 0.864102 -4.360447 -0.143724
28 243.4805412625 4.774951 3.765052 -1.618410 4.615702 -2.682984 4.493188 4.413777 2.992026 1.304479 3.742880
29 262.8493540698 -2.069797 3.489436 1.178767 -4.867631 -1.527665 -3.518591 4.818294 -0.216297 -0.026086 1.394725
30 233.1350576721 -1.314154 -3.630997 3.221177 -3.101521 0.113190 -2.756830 -4.021555 3.621915 4.729195 4.608347
31 115.0822133621 4.065555 2.740473 -1.668548 -4.188986 -0.927588 -2.677659 -3.675124 -4.465728 2.255944 -4.885725
32 212.7988750693 2.705807 -3.530534 -4.204779 -4.103970 1.720478 -2.546328 -0.794605 0.573688 3.605512 2.270443
33 214.0946224486 -2.296721 -3.685172 -4.446257 -1.984014 -2.378819 -0.438594 1.832813 1.956254 -2.164812 -1.200730
34 142.8031559711 -3.188490 2.885455 -4.431519 1.969972 2.786954 2.774076 -2.405774 -1.261869 0.875996 -2.271781
35 261.0625311660 -1.291472 -3.029457 -0.401441 -4.553877 2.997959 -4.230436 0.188351 -1.931899 0.775429 4.594333
36 214.2913013876 1.455702 -4.646376 -0.695976 0.100169 0.361775 1.813925 -2.224039 -3.711394 -1.073243 4.564057
37 212.2843402857 -3.128691 4.039840 0.438060 -0.430886 3.820414 -0.413960 2.241676 -1.009747 4.040444 1.900250
38 264.0594291432 1.996221 -1.722796 2.567786 1.360611 -2.599797 -3.394612 2.963915 4.591666 -0.418612 0.909842
39 181.6015819135 3.577226 -0.427765 4.518745 0.757512 3.207671 4.088437 3.155238 -3.405855 1.288984 -1.015657
40 148.6361247701 -4.372870 -0.759677 -2.413159 3.490383 -4.666954 4.589827 -1.446312 -1.432931 -4.836715 -3.147677
41 124.9402087364 -0.987405 4.292914 -4.003851 4.453015 3.694885 -0.458376 -1.732991 -2.672559 1.144647 -4.669254
42 193.0764700572 -4.843939 -0.712043 -4.319259 -2.480590 -2.788391 -2.468088 -3.689448 -4.879638 -3.845157 1.184803
43 178.9442329420 4.742562 4.903450 -0.909459 -3.370456 1.387618 -0.096947 4.894098 -4.346958 2.832344 -2.116015
44 164.5249312745 -2.585814 1.625046 -2.539368 1.658591 0.173085 -0.759110 0.546878 -2.129485 2.065747 -0.851431
45 269.9797776977 -1.394544 3.286569 4.249669 -4.539927 -2.673730 -1.514806 3.149665 4.854914 4.689717 4.049483
46 237.7482107164 -2.034437 4.920112 -2.505800 -3.940938 4.509526 -2.665797 1.897683 -4.416436 2.307091 3.817202
47 130.9869481982 -2.275631 -1.209431 -1.257038 2.487883 -2.621928 -3.281469 -0.507084 -1.955316 3.391891 -2.622582
48 201.8667554183 0.023895 4.425836 1.339977 3.672894 4.402097 2.507649 1.995751 4.679656 4.944008 -0.481783
49 166.0894368542 -4.291302 -2.072060 -3.476453 -0.825136 -3.687107 1.041178 -1.171919 3.953859 4.677947 0.468849
50 233.6761471057 -2.251764 0.922304 3.967612 -0.932667 0.520783 -2.283472 -0.445559 -0.982865 -2.515865 0.058664
51 179.4031648418 -1.896192 -1.269651 0.249704 2.505950 -1.664925 4.241588 3.623185 -4.513097 -2.463575 -0.538645
52 182.7639332892 -0.437205 0.467438 -3.302740 1.203854 -1.467041 0.060695 -0.544374 -4.758285 -2.438151 0.282718
53 94.8977443619 1.069946 2.589486 -5.000000 5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 0.120001
54 134.9389088325 -5.000000 -5.000000 -5.000000 -0.966525 -5.000000 -5.000000 -3.328078 -5.000000 -5.000000 -4.904046
55 82.8386519458 -5.000000 -5.000000 5.000000 5.000000 4.085048 -5.000000 -5.000000 -4.850883 4.477453 -5.000000
56 106.5796810276 -2.194843 -5.000000 5.000000 1.412294 5.000000 -5.000000 -5.000000 -2.397712 5.000000 -5.000000
57 242.8063529377 -3.476773 -0.158057 3.214076 5.000000 5.000000 -5.000000 5.000000 0.837615 -1.999650 -2.804333
58 277.9777234343 -3.530209 5.000000 -5.000000 5.000000 -2.980323 -5.000000 -3.078597 0.953400 -5.000000 5.000000
59 230.9796636985 -5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 4.481836 4.570289 5.000000 5.000000
60 88.3923068848 5.000000 -5.000000 -5.000000 2.137446 5.000000 5.000000 4.474852 -4.929746 5.000000 -5.000000
61 244.8557709451 4.295915 -5.000000 -5.000000 -5.000000 5.000000 -4.115480 2.942885 2.659399 -4.124292 -5.000000
62 188.4347588898 -0.077589 -5.000000 5.000000 5.000000 -2.517842 5.000000 3.216712 -1.365878 5.000000 5.000000
63 114.8581263726 -1.029670 1.798404 5.000000 5.000000 -1.589311 -4.384025 0.161309 -5.000000 3.083818 -4.658154
64 50.1753437622 4.385779 5.000000 -5.000000 2.907215 0.017283 3.946947 -5.000000 -5.000000 5.000000 -4.438006
65 146.5392203011 -5.000000 5.000000 5.000000 3.581495 -5.000000 -2.944655 -0.782286 -1.710226 5.000000 -0.396354
66 289.8951093432 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000 -0.844992 5.000000
67 85.3620550224 -1.991970 -5.000000 -5.000000 5.000000 -5.000000 -5.000000 5.000000 -5.000000 5.000000 -5.000000
68 77.7755461086 5.000000 1.390943 -5.000000 4.835585 -5.000000 3.065693 -5.000000 2.004982 3.890924 -4.836537
69 176.7279046263 -3.154423 -1.598837 -5.000000 5.000000 0.565888 -5.000000 -5.000000 -1.819932 5.000000 5.000000
70 237.7818931096 4.611437 5.000000 5.000000 5.000000 5.000000 -5.000000 5.000000 5.000000 5.000000 -2.155409
71 155.7808260892 -5.000000 -5.000000 -3.307779 -5.000000 -2.187209 0.207706 5.000000 5.000000 5.000000 -5.000000
72 195.8623686626 0.611265 -5.000000 -5.000000 5.000000 -3.309821 0.266357 5.000000 -1.310102 5.000000 5.000000
73 199.1340827017 -5.000000 -4.526481 5.000000 5.000000 -1.560997 2.588192 -5.000000 -4.257384 -5.000000 3.172645
74 168.4851501796 -2.266484 1.993707 -5.000000 -5.000000 5.000000 5.000000 0.038587 -5.000000 -5.000000 -4.346445
75 156.4881678686 -2.677537 -5.000000 -5.000000 1.500669 -2.915096 -3.416277 1.688565 -5.000000 -0.623931 -1.401091
76 204.3350730122 2.964975 5.000000 -5.000000 5.000000 -3.823687 -3.029673 5.000000 -4.566417 4.701763 5.000000
77 202.8122482298 -1.413574 0.458153 -2.550420 -5.000000 5.000000 -3.756886 -5.000000 -5.000000 -2.188919 0.158845
78 139.9438162528 -5.000000 2.400596 -5.000000 5.000000 -3.086450 -5.000000 -5.000000 3.105950 -0.234520 -5.000000
79 255.0510747872 -3.738585 5.000000 5.000000 -5.000000 5.000000 -4.593016 -5.000000 4.352659 -5.000000 -4.314638
80 88.2495639087 5.000000 -4.639498 5.000000 2.694088 -1.139010 -5.000000 -5.000000 -5.000000 5.000000 -4.054655
81 78.8586815803 -3.594025 5.000000 -5.000000 5.000000 3.036661 -5.000000 -5.000000 -5.000000 4.194514 -5.000000
82 157.5600197211 1.381805 -5.000000 -1.450027 -5.000000 5.000000 -5.000000 -5.000000 5.000000 5.000000 -5.000000
83 18.6229179814 -5.000000 -2.327492 -5.000000 4.781619 -3.229075 2.837572 -5.000000 -5.000000 4.741472 -5.000000
84 199.9639897463 -0.145984 5.000000 -3.594790 -5.000000 -5.000000 0.359073 -1.209191 -5.000000 1.896135 5.000000
85 186.5553166147 5.000000 5.000000 5.000000 5.000000 0.617854 -5.000000 -1.670172 -4.581874 -5.000000 -5.000000
86 128.1121767568 5.000000 5.000000 -3.448033 -5.000000 5.000000 5.000000 -5.000000 -5.000000 5.000000 0.323790
87 138.3178822461 0.562698 -5.000000 -0.468005 5.000000 5.000000 -2.464150 -5.000000 0.049691 -0.201446 -5.000000
88 200.9656568127 -4.979187 5.000000 -4.319955 5.000000 -5.000000 0.466066 2.158336 5.000000 -5.000000 -5.000000
89 98.3469065160 -5.000000 5.000000 0.682398 -5.000000 -5.000000 -4.810853 -5.000000 -5.000000 2.526699 -5.000000
90 133.5675503186 -5.000000 -5.000000 -5.000000 5.000000 -3.886827 -3.142062 1.414654 -0.954123 4.535476 -0.641619
91 142.6675569822 5.000000 -5.000000 -5.000000 5.000000 -1.515476 5.000000 5.000000 -5.000000 -4.887558 -5.000000
92 183.5169525171 5.000000 -5.000000 5.000000 5.000000 -5.000000 -5.000000 -5.000000 -5.000000 2.300944 5.000000
