evaluations raw_y x0 x1 x2 x3 x4
1 110.8399307500 0.488135 2.151894 1.027634 0.448832 -0.763452
2 142.0923558008 1.458941 -0.624128 3.917730 4.636628 -1.165585
3 174.1395986141 2.917250 0.288949 0.680446 4.255966 -4.289639
4 106.8112398994 -4.128707 -4.797816 3.326198 2.781568 3.700121
5 217.3681976302 4.786183 2.991586 -0.385206 2.805292 -3.817256
6 115.8197336012 1.399210 -3.566467 4.446689 0.218483 -0.853381
7 161.2137688139 -2.354444 2.742337 -0.438497 0.684339 -4.812102
8 115.0454265294 1.176355 1.120957 1.169340 4.437481 1.818203
9 150.9563519212 -1.404921 -0.629680 1.976312 -4.397745 1.667667
10 155.1557079961 1.706379 -2.896174 -3.710737 -1.845716 -1.362892
11 169.1433662507 0.701968 -0.613985 4.883738 -3.979552 -2.911232
12 137.6795157361 -3.386905 1.531083 -2.467084 -0.336892 -2.555744
13 140.6909736613 -3.410304 -3.896249 1.563296 -3.618170 -3.034176
14 235.6242843465 -1.312748 3.209932 -4.028987 3.379449 -4.039016
15 162.8265126877 4.764595 -0.313488 4.767611 1.048455 2.392636
16 176.8460080808 -4.608122 -2.171930 -3.798034 -2.038598 -3.812723
17 118.4247784983 -1.820168 -0.857370 -4.358525 1.924721 0.666015
18 143.2189375930 -2.346105 0.232481 -4.060595 0.759465 4.292962
19 146.5806214781 -1.814310 1.674104 -3.682021 2.163272 -2.105939
20 242.3994726858 -3.168086 0.865129 -4.798925 3.289400 -4.953045
21 95.3207279459 1.778165 -2.299920 2.351940 4.621885 -2.512469
22 104.1245015402 0.761573 0.920419 0.722519 -2.769184 4.527490
23 160.7122129536 -0.528746 3.464087 1.994793 -2.025630 3.137978
24 135.0794740377 -1.034943 3.811032 0.812729 3.817354 1.925316
25 131.8403651479 2.252543 0.013244 4.560836 1.439902 -0.761450
26 120.0175793622 1.063932 -4.808068 -1.984252 1.601735 -2.099224
27 128.7376109699 1.180154 -0.712313 -3.645259 -2.017177 0.699649
28 84.9971003439 0.908728 0.743252 1.532008 1.521033 -0.685816
29 132.6455799261 3.965466 -1.324381 -0.641351 3.919234 3.061940
30 134.1065430104 2.038886 -3.997731 4.194826 2.142413 4.988470
31 200.2403699251 -3.505517 3.681261 -3.375071 1.155596 -3.761800
32 133.6779980825 3.480082 3.073190 0.691007 -0.928167 -4.308330
33 122.1828403351 1.974288 -0.464573 2.220556 3.663823 4.755215
34 177.0082779430 3.558033 -4.882859 -1.400219 2.299906 -3.283703
35 225.3457877206 0.210366 -4.456620 -3.000035 -4.814782 2.936977
36 137.9289988061 -2.760753 -1.546483 4.280813 2.044144 -4.681611
37 127.3217366172 -3.353058 1.214784 0.772286 -2.621072 4.342140
38 121.8137488634 1.139660 0.356328 0.899100 2.301220 -1.880550
39 118.1740268244 -1.017789 -2.901563 -3.138070 4.443724 2.395508
40 170.2773020162 -0.095412 -2.725854 -2.456435 -4.419708 -0.655834
41 164.5090860960 -1.882041 1.963435 -1.222482 -3.203963 -4.753213
42 93.9006951244 -4.327504 1.793928 -0.463032 0.365792 3.966713
43 233.7551280517 4.903389 -2.831030 1.630782 -2.366776 -4.793490
44 123.5108765324 2.583787 -1.799828 -1.165361 0.883171 3.310485
45 164.0063660028 1.289818 3.726507 -2.264580 2.980468 -3.143641
46 209.6667639323 4.527917 1.874883 -2.844923 4.473706 2.308558
47 177.0461421024 -2.460584 -2.866880 0.182007 -4.743373 -2.925299
48 73.1686644237 -0.753145 -1.258300 -0.364246 -2.223713 0.867843
49 193.3079198462 3.638556 -3.824681 0.173791 -3.679319 2.168597
50 93.6877214018 -1.039403 0.654213 -3.167202 -3.551522 -0.119437
51 101.1761960611 -1.443873 4.404319 2.653253 2.486636 4.037197
52 117.8523375707 -0.077261 -1.906214 -0.971801 -3.128674 1.437068
53 183.5194921095 0.249607 5.000000 -0.692032 -0.547122 3.691266
54 154.5622754434 -0.262719 0.426681 -5.000000 -5.000000 -1.408123
55 136.4089501948 2.294965 -2.411870 0.271976 3.870642 -2.623231
56 321.7658106428 5.000000 -5.000000 -2.124693 -4.540300 -5.000000
57 191.8356175370 -0.948453 -5.000000 4.698843 -5.000000 5.000000
58 197.3174463446 3.831672 0.682083 2.663841 -3.238168 5.000000
59 205.6889428796 -1.482979 -5.000000 -3.634595 -5.000000 0.321441
60 189.8204721974 3.807165 2.426437 0.224046 -5.000000 1.392332
61 178.2705642662 3.582507 -5.000000 5.000000 0.557809 1.444901
62 155.9443076810 -0.453012 0.327884 3.002003 -2.886786 5.000000
63 102.4445925033 -2.168522 2.401456 0.304039 5.000000 0.453141
64 207.7731902039 2.539295 -5.000000 -2.588831 0.628296 -5.000000
65 176.0606207460 3.995193 0.146402 2.782123 5.000000 -3.949549
66 149.0273874125 4.549492 -4.087271 0.420332 5.000000 5.000000
67 169.1962844794 5.000000 -2.244199 -0.574607 5.000000 5.000000
68 112.5735362908 -4.135705 -2.924247 2.109416 -1.186999 4.064805
69 199.8351289972 4.742594 -0.392038 -5.000000 -2.854646 -0.449616
70 232.6078450972 5.000000 -1.705371 5.000000 5.000000 -2.630496
71 252.0343397544 5.000000 -2.008480 -0.698663 -5.000000 5.000000
72 282.1802852503 5.000000 4.022769 -1.684760 -5.000000 3.547208
73 145.9234652452 -0.366749 3.005926 5.000000 5.000000 5.000000
74 176.8455479265 -1.032343 5.000000 1.770896 5.000000 4.262391
75 225.0457336554 1.360807 5.000000 -4.410759 1.172483 -5.000000
76 134.4799769096 -5.000000 -1.998832 -0.845373 5.000000 -4.739454
77 216.6533172296 0.221039 -3.529983 -1.426224 -3.892450 -5.000000
78 252.0455308500 4.996312 -2.162266 -2.903762 -3.576431 3.187166
79 100.6286207119 -0.737657 -2.772981 1.579985 5.000000 -0.945294
80 169.6718243943 -3.187018 0.939007 -5.000000 5.000000 0.474591
81 74.9084779545 -2.671930 -0.574935 1.110112 -2.028320 1.605652
82 160.1095514873 3.999471 0.065610 2.047346 -1.698193 0.654450
83 145.6338814879 -0.518549 -1.129947 2.976712 -3.672522 5.000000
84 85.7809028883 -5.000000 0.969767 -1.299576 2.872796 1.493782
85 75.0002261100 0.974137 -0.694448 0.751700 0.489170 1.995526
86 144.0689331713 -0.272640 3.284172 0.681945 5.000000 -0.675301
87 215.9525151061 0.231510 4.382691 0.063798 -5.000000 3.150100
88 263.8442060992 2.091429 -2.162771 5.000000 -3.991065 -5.000000
89 148.9118947158 0.255218 -5.000000 1.742411 -5.000000 1.382632
90 155.7668819874 -0.238980 0.539147 -1.201115 -5.000000 1.868538
91 203.5331277721 -5.000000 -1.868008 0.567733 -1.728684 -5.000000
92 109.6781465885 1.114075 -0.293745 -1.153352 5.000000 3.415992
93 157.7372736829 0.417517 0.399064 -0.683998 -5.000000 -5.000000
94 147.6843254058 5.000000 -3.144584 0.085210 -1.887516 0.541452
95 150.9012876070 -1.922645 5.000000 -1.873234 2.566542 1.878155
96 75.4675799418 -5.000000 -2.413034 1.322413 5.000000 4.781521
97 186.4925971659 -2.097498 4.985447 0.091947 5.000000 -2.219395
98 271.5281723468 1.209027 -5.000000 -5.000000 -5.000000 5.000000
99 339.8324547566 5.000000 -5.000000 4.936791 -5.000000 -5.000000
100 252.5725963999 -1.169735 -5.000000 -5.000000 5.000000 -5.000000
101 293.7419736540 2.855567 4.742041 3.363123 -5.000000 -5.000000
102 97.6360997586 -0.923418 -1.506870 -0.304992 -2.162079 2.460540
103 35.7232850226 0.104628 -1.480352 -0.481480 2.522982 2.093732
104 164.4070305123 2.895642 -0.700099 0.519749 5.000000 -1.859240
105 114.5712759562 -5.000000 -2.136499 1.709339 5.000000 5.000000
106 173.2200499419 1.817855 2.706802 4.919744 4.490794 1.491892
107 100.5402713480 -0.131135 -1.159806 -0.301243 5.000000 0.600379
108 196.6089749749 -0.972431 5.000000 -4.389210 -3.725615 -1.302945
109 122.2993426260 -2.029819 -3.717763 -1.011012 5.000000 -0.789781
110 249.1029960661 1.733273 1.287628 -2.503720 5.000000 -5.000000
111 171.7100604312 -0.562189 -5.000000 5.000000 -5.000000 2.527764
112 137.7505818097 -1.616118 0.509400 -2.595995 5.000000 -1.100610
113 166.5617773475 -2.848115 -2.765453 -0.684457 -4.677387 0.409020
114 109.8185038629 -1.917281 -0.799966 -0.768784 -3.753461 -1.214176
115 136.4324446958 2.607428 1.588151 5.000000 -2.171724 1.056344
116 122.1017705091 1.034108 3.520617 -0.640658 -5.000000 0.160210
117 105.8287573587 2.293658 -1.392226 5.000000 0.069039 5.000000
118 94.7222427166 -1.257338 -1.002751 -1.736796 5.000000 0.795657
119 290.8096710152 5.000000 -5.000000 -4.670386 -5.000000 2.914007
120 136.4783929826 -1.025361 -5.000000 2.792166 -4.857121 1.254721
121 244.2725469857 -0.916219 -5.000000 -5.000000 -5.000000 2.391327
122 202.5888817579 5.000000 -0.355344 2.839552 5.000000 -1.086555
123 145.7816836500 -2.354531 3.335649 5.000000 5.000000 5.000000
124 77.7263103099 -2.244090 -2.714020 -1.391623 5.000000 2.748481
125 87.5297667838 0.444615 -1.050987 1.663683 -0.987479 -0.176060
126 153.6650736755 1.845580 -1.037644 2.724620 -1.647822 -2.478757
127 201.1668806944 -5.000000 -0.734879 -1.198755 -4.290621 -1.955157
128 90.7415586761 -2.276895 -2.300454 0.537350 0.952619 -3.168846
129 226.0323162465 5.000000 -5.000000 -2.559509 5.000000 5.000000
130 200.8573816270 -5.000000 -5.000000 0.249493 -5.000000 5.000000
131 159.1396513885 -2.787517 5.000000 -1.307947 0.113914 2.998364
132 223.1555519240 -5.000000 0.267323 -3.474332 5.000000 -5.000000
133 213.8005322561 -2.860734 -5.000000 2.733254 -2.900400 -5.000000
134 160.0526114399 0.554136 -1.029603 -3.996494 5.000000 3.398535
135 150.6661447407 0.207874 -5.000000 2.814332 -5.000000 2.391660
136 140.5684884850 -1.304624 -3.235759 4.652999 -2.989924 5.000000
137 263.1538061583 -0.914719 5.000000 -5.000000 5.000000 -1.805831
138 123.0380033311 1.291753 -4.105428 -0.639496 -1.938924 0.913932
139 150.5591545689 -0.718842 -5.000000 2.748713 -5.000000 1.018529
140 208.3851667956 -0.444227 4.297094 -4.564606 -5.000000 1.247041
141 75.4078530953 1.362892 -5.000000 0.855643 -0.387126 1.268188
142 166.4705251998 0.260924 -1.216774 -0.057436 -5.000000 0.374376
143 245.4071185128 3.712883 -2.895198 -0.700497 -5.000000 -5.000000
144 254.2265730456 -4.996751 -1.918188 -0.215759 -4.314931 -5.000000
145 274.2326306673 0.950253 2.340451 5.000000 -4.186760 -5.000000
146 186.1085145919 -5.000000 -2.547129 -5.000000 -1.641258 5.000000
147 116.0395957072 -3.579911 -4.632411 0.905927 5.000000 4.008070
148 172.8253614367 -0.828441 -1.256221 -4.914084 -0.329787 2.290258
149 191.8062251537 2.047923 -5.000000 1.736818 -4.761719 2.160160
150 203.5912916487 0.851049 5.000000 -0.314545 5.000000 -2.949161
151 295.1798566608 -5.000000 -1.091641 -4.075439 -4.969857 -5.000000
152 90.1904477977 0.068235 0.232209 0.140725 2.964670 -1.286232
153 141.5908325274 -1.890209 -1.298145 -0.472927 -5.000000 3.193836
154 68.3929714909 0.810240 -2.408569 1.061805 2.238487 2.992128
155 95.0547029332 -1.113920 -5.000000 2.585910 0.568930 5.000000
156 136.3993915406 -5.000000 -5.000000 4.248914 3.708008 4.553279
157 106.6524845076 -4.043627 -4.585429 0.460338 4.370198 4.941833
158 106.3226791543 -0.831679 0.944366 -1.255149 1.856664 0.655089
159 217.1139715614 3.821851 5.000000 -1.187008 3.968167 2.808265
160 103.0807571766 0.367634 -1.005242 3.811382 -2.645968 1.106308
161 81.2570510080 -0.328609 -2.572580 3.062915 -0.632098 5.000000
162 289.8066835699 -3.061203 4.435516 -5.000000 -5.000000 -3.188435
163 52.9098017855 -1.121480 -0.100289 0.178708 5.000000 2.135855
164 95.4145240252 -3.734367 -0.665847 -0.899769 3.376485 4.054922
165 109.8208580248 -0.732538 -2.321018 -4.267482 1.552385 2.341372
166 97.5274656675 -2.338765 1.378136 3.703381 5.000000 0.870849
167 124.8322129629 -2.528408 2.408698 5.000000 2.170146 3.507267
168 102.5053259666 -5.000000 1.030049 0.505385 -0.869254 0.406800
169 188.7681362574 1.386886 5.000000 2.814303 5.000000 5.000000
170 86.0878242128 -0.265793 -1.734945 5.000000 0.644901 5.000000
171 116.4613632682 -5.000000 -2.654779 -2.752949 0.617393 4.173913
172 94.2572728377 1.115031 1.341474 -2.365437 1.809165 3.573442
173 117.7467561552 2.845698 -3.983060 -0.546241 3.559731 5.000000
174 152.7758124932 -5.000000 3.107603 3.280019 4.587105 0.310688
175 177.1332048754 1.284271 -2.269856 -5.000000 3.113635 4.186867
176 84.8153310644 0.654637 -5.000000 -0.308779 1.744622 5.000000
177 102.1380973867 2.927433 1.533917 -1.214646 0.970462 -0.566215
178 107.4498521483 1.103103 -4.850678 5.000000 2.385962 1.200628
179 151.7336004420 3.318994 -4.864305 -0.836414 1.271547 -2.337797
180 109.3847646978 -0.886173 -0.009906 5.000000 1.532376 4.720685
181 130.0077075567 1.855037 -1.419655 -0.729212 5.000000 0.028831
182 196.0358349576 4.549830 -5.000000 -3.886383 1.763812 2.084949
183 161.6713443058 -5.000000 -0.612155 -0.800881 5.000000 -5.000000
184 164.4957111460 0.764605 3.925579 0.517062 5.000000 0.429938
185 238.4581199472 3.763355 1.415349 -4.636417 5.000000 4.771165
186 144.7611553812 -0.901115 -1.524036 2.119024 -4.611200 4.371614
187 240.3419794058 -5.000000 -5.000000 -3.050141 -5.000000 5.000000
188 240.2810801524 4.070049 -3.737517 5.000000 5.000000 -4.389144
189 87.5515685918 -0.742642 -5.000000 -1.464268 5.000000 2.693071
190 171.6448314269 -5.000000 0.598567 -3.749144 0.510031 -4.062464
191 195.0123651678 0.315373 2.895493 -1.081489 -5.000000 2.833817
192 158.0332001849 -3.707083 5.000000 -2.381054 2.966824 2.127214
193 222.4199200180 0.246249 4.486257 -0.430510 -5.000000 4.511423
194 190.8000599190 0.795563 4.207909 -0.709053 -5.000000 -5.000000
195 205.2440171460 1.271327 3.941217 0.171252 -5.000000 -5.000000
196 274.9973724402 1.939395 3.854343 5.000000 5.000000 -5.000000
197 70.3349168995 -1.451882 -1.090379 3.353602 -0.085639 3.004100
198 245.3590133155 -5.000000 -2.574315 -5.000000 -5.000000 5.000000
199 156.9789670782 4.042820 -5.000000 5.000000 5.000000 1.196813
200 225.8727458553 -0.385818 3.231414 -0.025562 5.000000 -5.000000
201 203.7938873379 -5.000000 2.446116 -2.227628 -0.044222 -5.000000
202 100.0053053107 0.098354 -0.912048 -0.689228 5.000000 -1.724971
203 137.6779854028 1.086519 1.845468 0.819623 5.000000 -1.567667
204 132.1121449043 2.143083 -2.256590 -1.344690 -2.375680 5.000000
205 142.7387297362 -3.396367 2.547169 -1.792834 -4.002322 -0.638135
206 120.2125663426 -0.011126 1.500668 0.154016 3.616975 -3.828789
207 133.0545463914 2.454139 -2.168353 -1.475103 4.119953 1.075529
208 157.9041361622 -5.000000 -2.646337 3.668878 5.000000 -3.792743
209 95.6151879867 -3.260991 -1.308867 -3.169665 4.417979 3.729746
210 126.8923624323 0.539698 -0.706087 3.128017 -3.765449 0.566729
211 124.8216128079 0.214879 1.508161 -0.345604 4.273100 -1.752887
212 214.4963616180 2.486954 -1.090269 5.000000 4.359432 -4.672881
213 119.9507099678 -5.000000 2.738908 -0.704644 2.849942 2.246959
214 150.9408700798 -0.944942 -1.674912 -4.856953 0.477037 5.000000
215 168.2745059536 0.815909 -1.709325 -2.971231 -5.000000 -0.747043
216 129.7522476892 0.942881 -5.000000 -2.514369 5.000000 2.758332
217 163.1174072984 -2.478652 3.678585 -2.907674 5.000000 -2.023077
218 90.9401770846 2.894370 -0.590116 1.371178 2.136949 3.573303
219 115.2643092446 0.295622 -1.332883 -2.319859 5.000000 0.633428
220 216.0086488877 2.634024 -4.759875 -0.696387 5.000000 -5.000000
221 143.5698563067 -5.000000 -1.306137 -2.849156 5.000000 0.166690
222 166.6045736714 -3.628834 5.000000 1.026419 1.362140 5.000000
223 181.6059090721 -2.270178 1.653511 -1.057445 -3.314340 -5.000000
224 195.8275063885 1.948689 5.000000 2.247105 4.533977 1.319728
225 225.4585033640 2.054403 5.000000 3.387006 5.000000 5.000000
226 129.6819144089 -5.000000 -0.147234 -2.119056 3.343015 5.000000
227 65.0251809630 -0.157031 -0.913352 5.000000 2.567969 2.444388
228 100.3747335293 -2.569717 -2.186296 5.000000 0.167090 5.000000
229 159.7257641337 3.472682 -3.538014 3.957489 0.402507 4.573513
230 126.8588027800 -3.886712 -5.000000 0.121297 5.000000 4.309215
231 154.3464370256 -0.336430 -5.000000 -5.000000 5.000000 1.667336
232 166.0662725533 -0.841430 -5.000000 -0.796110 -5.000000 2.032778
233 85.2005091292 -0.274636 -1.464743 -0.642231 4.397782 4.511187
234 110.1731532089 0.756912 -5.000000 5.000000 2.842166 -2.059780
235 156.3012069490 0.180113 -2.621441 -2.397203 -1.407086 -5.000000
236 124.7733269342 1.197981 3.763726 0.139899 2.874809 0.648822
237 117.0681986990 -5.000000 -2.409450 1.894175 3.318468 5.000000
238 216.7092081496 -2.303823 -5.000000 -5.000000 5.000000 4.897327
239 163.8966294004 1.902496 -4.167696 -1.763651 5.000000 -1.051801
240 134.3370581629 3.192671 -0.608517 -3.055424 -1.384642 -5.000000
241 215.6147273761 -4.921297 3.850323 -5.000000 2.455016 -0.542939
242 83.9150135851 0.311737 -5.000000 -1.283575 5.000000 1.498999
243 97.0533317499 -3.868165 -5.000000 0.779749 -1.604009 0.849827
244 88.1859733902 -0.232854 -4.565944 0.414275 5.000000 4.457111
245 103.8848325011 -3.284723 -5.000000 5.000000 2.468027 5.000000
246 182.2156849023 0.131065 -1.849284 -0.820501 1.905104 -5.000000
247 183.5495528110 1.141031 5.000000 -1.133908 -3.913697 -5.000000
248 159.7483581744 -0.333012 -0.938825 -2.633850 -5.000000 -5.000000
249 47.7270488992 -0.821292 -3.234604 1.006237 2.819753 0.281772
250 236.2086626665 0.151255 5.000000 -0.941089 4.894024 -3.371494
251 236.7893560792 4.748446 3.115660 0.366357 -5.000000 -5.000000
